t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.000133991241455,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0022952556610107,-15.505116,1,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0023388862609863,-15.505116,0,-15.505116,-0.5215104,1,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0023534297943115,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,1,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0026021003723144,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0026230812072718,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0027501583099436,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0027518272399902,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
0.0055084228515625,-15.505116,0,-15.505116,-0.5215104,0,-0.5215104,99.53944,0,99.53944,18.23439,0,18.23439,97.0,0,97.0,0.38,0,0.38,0.63758665,0,0.63758665,399.58,0,399.58,-0.26732442,0.9636066,-0.009101949,0.9999586,0.9861718,-0.16572642,0.99254614,-0.12186934,0.33348677,0.90866613,0.5131223,0.9989923,0.9930859,0.41713676,0.45259026,0.99627304,0.43906534,0.50666666,0.46557224,0.4219621
