t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,5.05125,1,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0003566741943359,5.05125,0,5.05125,-2.580109,1,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0003962516784667,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,1,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0006763935089146,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.00274658203125,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0029361248016357,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0032391548156738,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0042934417724573,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0062603950500488,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0080249309539794,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
0.0081055164337158,5.05125,0,5.05125,-2.580109,0,-2.580109,98.04276,0,98.04276,16.978615,0,16.978615,100.0,0,100.0,0.4,0,0.4,-2.2962904,0,-2.2962904,404.11,0,404.11,0.08804678,0.99611634,-0.045016177,0.99898624,0.9901639,-0.13991214,0.9848077,-0.17364818,0.55645305,0.99025345,0.44600907,0.9753244,0.99508196,0.4300439,0.37509006,0.99240386,0.4131759,0.53333336,0.2633861,0.48828712
