t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
4.220008850097656e-05,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0002424716949462,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0032515525817835,18.9122,1,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0033354759216308,18.9122,0,18.9122,-2.0464303,1,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0033824443817209,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,1,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.00343918800354,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0042543411254882,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0042810440063476,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
0.0051226615905726,18.9122,0,18.9122,-2.0464303,0,-2.0464303,-98.63352,0,-98.63352,18.084545,0,18.084545,266.0,0,266.0,0.43,0,0.43,-0.52921534,0,-0.52921534,393.49,0,393.49,0.32411888,0.9460164,-0.035709355,0.99936223,-0.98866874,-0.1501138,-0.9975641,-0.06975647,0.7045689,0.8645213,0.4634008,0.9844762,0.00566563,0.4249431,0.44334257,0.00121795,0.46512178,0.5733333,0.38516286,0.3327967
