t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0067062377929723,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0075118541717564,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0075545310974156,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0075786113739049,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0075995922088658,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.009914636611942,6.996981,1,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0099310874939,6.996981,0,6.996981,5.684227,1,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0099482536315882,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,1,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
0.0099885463714635,6.996981,0,6.996981,5.684227,0,5.684227,-46.82604,0,-46.82604,11.676677,0,11.676677,315.0,0,315.0,0.45,0,0.45,0.6499148,0,0.6499148,391.11,0,391.11,0.121817045,0.9925526,0.09904581,0.99508286,-0.72927964,0.6842157,-0.70710677,0.70710677,0.5776411,0.98130983,0.7152191,0.8803134,0.13536018,0.84210783,0.04788075,0.14644662,0.8535534,0.6,0.46642184,0.29795042
