t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0004334449768066,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0016829967498779,-4.4368834,1,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0032799243927001,-4.4368834,0,-4.4368834,1.1752584,1,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0033061504363978,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,1,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0033714771270751,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0045993328094553,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0047025680541992,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0075354576110839,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.007577896118164,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0087900161743164,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0113589763641357,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
0.0126430988311767,-4.4368834,0,-4.4368834,1.1752584,0,1.1752584,103.12734,0,103.12734,15.409544,0,15.409544,101.0,0,101.0,0.41,0,0.41,-0.8877278,0,-0.8877278,397.19,0,397.19,-0.07736085,0.99700314,0.02051069,0.99978966,0.9738677,-0.22711608,0.98162717,-0.190809,0.45267335,0.992479,0.56845975,0.9948802,0.9869338,0.38644195,0.27825478,0.9908136,0.4045955,0.5466667,0.36045623,0.38696945
