t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0019202232360839,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0019319057464635,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0020701885223424,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0020830631256103,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0034055709838867,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0035042762756347,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0035240650177037,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.015329360961914,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
0.0153584480285644,-1.1783205,0,-1.1783205,1.8005066,0,1.8005066,97.33032,0,97.33032,14.576055,0,14.576055,95.0,0,95.0,0.32,0,0.32,-0.05263878,0,-0.05263878,402.97998,0,402.97998,-0.020564124,0.9997885,0.031419598,0.9995063,0.9918271,-0.12758952,0.9961947,-0.087155744,0.4883086,0.9994692,0.5888453,0.987983,0.99591357,0.4362052,0.22681597,0.99809736,0.45642212,0.42666668,0.41800582,0.47174218
