t,anomaly_label
0.0,0
3.266334533691406e-05,0
0.0001528263092041,0
0.0026676654815673,0
0.0027041435241699,0
0.0199730396270751,0
0.0203073024749755,0
0.0220839977264404,0
0.0221891403198242,0
0.0227124691009521,0
0.0227861404418945,0
0.0380446910858154,0
0.0429039001464843,0
0.0429508686065673,0
0.0628848075866699,0
0.062946081161499,0
0.0868256092071533,0
0.0868604183197021,0
0.0868768692016601,0
0.0868973731994628,0
0.0869195461273193,0
0.0869355201721191,0
0.0870859622955322,0
0.0872704982757568,0
0.0872950553894043,0
0.0873119831085205,0
0.0919406414031982,0
0.1003587245941162,0
0.1003904342651367,0
0.1004338264465332,0
0.1004951000213623,0
0.1070685386657714,0
0.1071488857269287,0
0.1190862655639648,0
0.1192255020141601,0
0.1192524433135986,0
0.1215660572052002,0
0.126295804977417,0
0.1271660327911377,0
0.1271898746490478,0
0.1272802352905273,0
0.127338171005249,0
0.1273565292358398,0
0.1274125576019287,0
0.1274590492248535,0
0.1292140483856201,0
0.1434121131896972,0
0.1434216499328613,0
0.1434383392333984,0
0.1441411972045898,0
0.1444518566131591,0
0.1459667682647705,0
0.1459875106811523,0
0.14616060256958,0
0.1461856365203857,0
0.1509222984313964,0
0.1510014533996582,0
0.151026964187622,0
0.1620850563049316,0
0.1643874645233154,0
0.1655542850494384,0
0.1670536994934082,0
0.1670882701873779,0
0.1671059131622314,0
0.1860039234161377,0
0.1864032745361328,0
0.1864430904388427,0
0.1913275718688964,0
0.1913461685180664,0
0.1913666725158691,0
0.1916239261627197,0
0.1932287216186523,0
0.1937437057495117,0
0.1937785148620605,0
0.1977789402008056,0
0.205289602279663,0
0.2053217887878418,0
0.2053673267364502,0
0.2093532085418701,0
0.2093818187713623,0
0.2093954086303711,0
0.2119345664978027,0
0.2130861282348632,0
0.2135651111602783,0
0.2137842178344726,0
0.2138407230377197,0
0.2138590812683105,0
0.219620943069458,0
0.2196302413940429,0
0.2218523025512695,0
0.2218844890594482,0
0.2218971252441406,0
0.2219076156616211,0
0.2231626510620117,0
0.2237188816070556,0
0.2264461517333984,0
0.2264764308929443,0
0.22654390335083,0
0.2277565002441406,0
0.2450563907623291,0
0.2461555004119873,0
0.2461915016174316,0
0.2462289333343505,0
0.2490556240081787,0
0.2665693759918213,0
0.2666397094726562,0
0.2666413784027099,0
0.2784428596496582,0
0.2894048690795898,0
0.2894454002380371,0
0.2894623279571533,0
0.2935812473297119,0
0.2936189174652099,0
0.2936196327209472,0
0.2936441898345947,0
0.3020527362823486,0
0.3025617599487304,0
0.3042356967926025,0
0.3079872131347656,0
0.3080129623413086,0
0.3081035614013672,0
0.316572904586792,0
0.3262498378753662,0
0.3262903690338135,0
0.3263225555419922,0
0.3476865291595459,0
0.3477694988250732,0
0.3477976322174072,0
0.3582649230957031,0
0.3582799434661865,0
0.3619415760040283,0
0.3619694709777832,0
0.3620567321777344,0
0.3620827198028564,0
0.3650844097137451,0
0.3651823997497558,0
0.3652732372283935,0
0.3658735752105713,0
0.3659005165100097,0
0.3686065673828125,0
0.3686392307281494,0
0.3707447052001953,0
