t,anomaly_label
0.0,0
0.0004808902740478,0
0.0006942749023437,0
0.0007164478302001,0
0.0007276535034179,0
0.0009276866912841,0
0.0010898113250732,0
0.0012760162353515,0
0.0014300346374511,0
0.0014643669128417,0
0.001490831375122,0
0.0057313442230224,0
0.0058109760284423,0
0.0078396797180175,0
0.0080115795135498,0
0.0180652141571044,0
0.0180892944335937,0
0.0181348323822021,0
0.0267066955566406,0
0.0317769050598144,0
0.031778335571289,0
0.0317962169647216,0
0.031797170639038,0
0.0381972789764404,0
0.0384221076965332,0
0.0384712219238281,0
0.0446469783782959,0
0.0446729660034179,0
0.0448851585388183,0
0.0451219081878662,0
0.0585110187530517,0
0.0585465431213378,0
0.0585596561431884,0
0.0683145523071289,0
0.078223705291748,0
0.0782546997070312,0
0.07826828956604,0
0.0870668888092041,0
0.0870931148529052,0
0.0871376991271972,0
0.0871756076812744,0
0.0890488624572753,0
0.0890514850616455,0
0.0890650749206543,0
0.0981566905975341,0
0.0981876850128173,0
0.098198652267456,0
0.1087548732757568,0
0.1088333129882812,0
0.1108229160308837,0
0.1110382080078125,0
0.1123123168945312,0
0.1126422882080078,0
0.1126651763916015,0
0.1126799583435058,0
0.1180551052093505,0
0.1180875301361084,0
0.1181554794311523,0
0.1265769004821777,0
0.1267588138580322,0
0.1269056797027588,0
0.1273972988128662,0
0.1382052898406982,0
0.1382577419281005,0
0.1382956504821777,0
0.1454012393951416,0
0.1490693092346191,0
0.1491270065307617,0
0.1491994857788086,0
0.1584458351135254,0
0.1585407257080078,0
0.1586487293243408,0
0.1751120090484619,0
0.1756165027618408,0
0.175926923751831,0
0.1765949726104736,0
0.1785094738006591,0
0.1785714626312255,0
0.1785976886749267,0
0.1804087162017822,0
0.1860220432281494,0
0.1919071674346923,0
0.1943678855895996,0
0.1960501670837402,0
0.1963062286376953,0
0.1967027187347412,0
0.1967384815216064,0
0.1984269618988037,0
0.1984436511993408,0
0.19844651222229,0
0.2097251415252685,0
0.2101585865020752,0
0.2101829051971435,0
0.2127289772033691,0
0.2127385139465332,0
0.2162485122680664,0
0.2163062095642089,0
0.2180869579315185,0
0.2181203365325927,0
0.2182345390319824,0
0.2240431308746338,0
0.2385239601135254,0
0.2385952472686767,0
0.2388594150543213,0
0.2495346069335937,0
0.2495691776275634,0
0.2498948574066162,0
0.2499194145202636,0
0.2523458003997803,0
0.2527439594268799,0
0.2528479099273681,0
0.2582011222839355,0
0.2582418918609619,0
0.2589201927185058,0
0.2784640789031982,0
0.2785284519195556,0
0.2787394523620605,0
0.2854235172271728,0
0.2938601970672607,0
0.2938969135284424,0
0.2943387031555176,0
0.294374942779541,0
0.2981104850769043,0
0.2983608245849609,0
0.2985503673553467,0
0.2990634441375732,0
0.2995526790618896,0
0.2997555732727051,0
0.3079075813293457,0
0.307938814163208,0
0.309222936630249,0
0.3093965053558349,0
0.3099532127380371,0
0.3180389404296875,0
0.3184125423431396,0
0.3184461593627929,0
0.3381378650665283,0
0.344440221786499,0
0.3446581363677978,0
0.3446917533874511,0
0.3447663784027099,0
0.3590230941772461,0
0.3594999313354492,0
0.3595974445343017,0
0.3720788955688476,0
0.3740077018737793,0
0.3742995262145996,0
0.3743238449096679,0
0.3776216506958008,0
0.3777449131011963,0
0.3778712749481201,0
0.3782045841217041,0
0.3782262802124023,0
0.3782417774200439,0
0.3806180953979492,0
0.3806538581848144,0
0.3806672096252441,0
0.3806707859039306,0
0.3826932907104492,0
0.3827188014984131,0
0.3828217983245849,0
0.383777379989624,0
0.3859574794769287,0
0.3985946178436279,0
0.3986296653747558,0
0.3986434936523437,0
0.404104471206665,0
0.4099891185760498,0
0.4099907875061035,0
0.4119837284088135,0
0.4122545719146728,0
0.4122636318206787,0
0.4122931957244873,0
0.4134161472320556,0
0.4134314060211181,0
0.4134914875030517,0
0.4159185886383056,0
0.415994644165039,0
0.4180495738983154,0
