t,anomaly_label
0.0,0
0.0035557746887207,0
0.0120100975036621,0
0.0120661258697509,0
0.0207822322845459,0
0.0211520195007324,0
0.0211524963378906,0
0.0212082862854003,0
0.0279459953308105,0
0.0279667377471923,0
0.0280301570892334,0
0.0281610488891601,0
0.0283501148223876,0
0.0292668342590332,0
0.029604434967041,0
0.0373861789703369,0
0.0687785148620605,0
0.0688099861145019,0
0.068857192993164,0
0.0688979625701904,0
0.1071212291717529,0
0.1071481704711914,0
0.1072874069213867,0
0.107846975326538,0
0.1079506874084472,0
0.1081926822662353,0
0.1082184314727783,0
0.1101038455963134,0
0.1101975440979003,0
0.1105725765228271,0
0.1109185218811035,0
0.1142547130584716,0
0.11427903175354,0
0.1142895221710205,0
0.1142942905426025,0
0.1175372600555419,0
0.1175637245178222,0
0.1190156936645507,0
0.1190626621246337,0
0.1199874877929687,0
0.1385622024536132,0
0.1392173767089843,0
0.1619563102722168,0
0.1620094776153564,0
0.162027359008789,0
0.1621153354644775,0
0.1689374446868896,0
0.1691677570343017,0
0.1693036556243896,0
0.190908670425415,0
0.2450263500213623,0
0.2450389862060547,0
0.2465646266937255,0
0.2466068267822265,0
0.2466373443603515,0
0.2466878890991211,0
0.2510759830474853,0
0.2511155605316162,0
0.2511718273162842,0
0.2520713806152344,0
0.2521166801452636,0
0.2552399635314941,0
0.2552545070648193,0
0.256131649017334,0
0.2850608825683594,0
0.2854876518249511,0
0.2855095863342285,0
0.2855441570281982,0
0.2880282402038574,0
0.2880520820617676,0
0.2882792949676513,0
0.2887465953826904,0
0.289931058883667,0
0.2905135154724121,0
0.2966415882110595,0
0.2966647148132324,0
0.2966649532318115,0
0.2966787815093994,0
0.3248317241668701,0
0.3248336315155029,0
0.3252544403076172,0
0.3284094333648681,0
0.3284180164337158,0
0.3284304141998291,0
0.328441858291626,0
0.3333058357238769,0
0.3333313465118408,0
0.3333325386047363,0
0.3333475589752197,0
0.3345792293548584,0
0.3345999717712402,0
0.3346147537231445,0
0.3383865356445312,0
0.3672492504119873,0
0.3675081729888916,0
0.3675403594970703,0
0.3675661087036133,0
0.3709251880645752,0
0.3710417747497558,0
0.3712103366851806,0
0.3712525367736816,0
0.3732118606567383,0
0.3813698291778564,0
0.4035336971282959,0
0.4036438465118408,0
0.4063308238983154,0
0.4063653945922851,0
0.4088101387023926,0
0.4089431762695312,0
0.409329891204834,0
0.4094088077545166,0
0.4094314575195312,0
0.4385707378387451,0
0.4386017322540283,0
0.4406666755676269,0
0.4406919479370117,0
0.4708914756774902,0
0.4724063873291015,0
0.473052978515625,0
0.4765138626098633,0
0.476588487625122,0
0.4783632755279541,0
0.478395938873291,0
0.4796178340911865,0
0.4801809787750244,0
0.4802069664001465,0
0.5025737285614014,0
0.5245769023895264,0
0.5246047973632812,0
0.5254237651824951,0
0.5254383087158203,0
0.5255229473114014,0
0.5255334377288818,0
0.5255484580993652,0
0.5269618034362793,0
0.5269849300384521,0
0.5285282135009766,0
0.5288529396057129,0
0.5347816944122314,0
0.5674145221710205,0
0.5674314498901367,0
0.5674479007720947,0
0.567542552947998,0
0.5691990852355957,0
0.5692353248596191,0
0.5692956447601318,0
0.5707745552062988,0
0.5708096027374268,0
0.5708236694335938,0
0.5709104537963867,0
0.5734069347381592,0
0.5734448432922363,0
0.5735118389129639,0
0.5756700038909912,0
0.5994906425476074,0
0.5995118618011475,0
0.6023263931274414,0
0.6023645401000977,0
0.602454662322998,0
0.6024777889251709,0
0.622063398361206,0
0.6223328113555908,0
0.6223659515380859,0
0.6223840713500977,0
0.6224007606506348,0
0.6378664970397949,0
0.6378700733184814,0
0.6386830806732178,0
0.6710736751556396,0
0.6710853576660156,0
0.6711230278015137,0
0.6711363792419434,0
0.673755407333374,0
0.6737582683563232,0
0.6737966537475586,0
0.6738073825836182,0
0.675278902053833,0
0.6761214733123779,0
0.6792700290679932,0
0.6887326240539551,0
0.7720961570739746,0
0.772127628326416,0
0.7721419334411621,0
0.7722203731536865,0
0.775458574295044,0
0.7754642963409424,0
0.775479793548584,0
0.7760474681854248,0
0.7762749195098877,0
0.7769606113433838,0
0.7770049571990967,0
0.7823178768157959,0
0.786898136138916,0
0.7870626449584961,0
0.7877147197723389,0
0.788604736328125,0
0.807772159576416,0
0.8127279281616211,0
0.8127579689025879,0
0.8127803802490234,0
0.8158657550811768,0
0.8162815570831299,0
0.816450834274292,0
0.8166086673736572,0
0.8171453475952148,0
0.8173370361328125,0
0.817373514175415,0
0.8174092769622803,0
0.8424654006958008,0
0.842482328414917,0
0.8428652286529541,0
0.8428924083709717,0
0.8441910743713379,0
0.8449034690856934,0
0.844928503036499,0
0.8454554080963135,0
0.8553202152252197,0
0.8553462028503418,0
0.8553802967071533,0
0.8557453155517578,0
0.8598833084106445,0
0.8599298000335693,0
0.8599321842193604,0
0.8934028148651123,0
0.8979167938232422,0
0.8985481262207031,0
0.8985733985900879,0
0.8985745906829834,0
0.9106602668762208,0
0.9106674194335938,0
0.9107425212860109,0
0.9416282176971436,0
0.9416601657867432,0
0.9429275989532472,0
0.9429986476898192,0
0.9854612350463868,0
0.9958055019378662,0
0.9958302974700928,0
0.9990477561950684,0
1.0012521743774414,0
1.0022320747375488,0
1.00331711769104,0
1.0035021305084229,0
1.0036559104919434,0
1.0042357444763184,0
1.0096712112426758,0
1.0111801624298096,0
1.032080888748169,0
1.0321197509765625,0
1.0321521759033203,0
1.032189130783081,0
1.0324490070343018,0
1.0324997901916504,0
1.0325829982757568,0
1.032625436782837,0
1.032667636871338,0
1.0327062606811523,0
1.032743215560913,0
1.032757043838501,0
1.032786846160889,0
1.039637804031372,0
1.0416855812072754,0
1.053821086883545,0
1.089181900024414,0
1.0891971588134766,0
1.0892813205718994,0
1.089357852935791,0
1.091827154159546,0
1.091929912567139,0
1.092007398605347,0
1.0934865474700928,0
1.0935847759246826,0
1.0935969352722168,0
