t,anomaly_label
0.0,0
3.790855407714844e-05,0
6.413459777832031e-05,0
6.771087646484375e-05,0
0.0068130493164062,0
0.0068559646606445,0
0.0184640884399414,0
0.0185120105743408,0
0.0186109542846679,0
0.0238175392150878,0
0.027597427368164,0
0.0276424884796142,0
0.0353271961212158,0
0.0353450775146484,0
0.0368218421936035,0
0.0368568897247314,0
0.0369222164154052,0
0.0374438762664794,0
0.0489628314971923,0
0.0490064620971679,0
0.0608820915222168,0
0.0609183311462402,0
0.0609204769134521,0
0.0619285106658935,0
0.0619573593139648,0
0.0645444393157959,0
0.064608097076416,0
0.0658526420593261,0
0.0670087337493896,0
0.0670447349548339,0
0.0757622718811035,0
0.0868172645568847,0
0.086864948272705,0
0.095346450805664,0
0.0976624488830566,0
0.0977129936218261,0
0.0977745056152343,0
0.0991065502166748,0
0.0991153717041015,0
0.0991370677947998,0
0.1107547283172607,0
0.1108300685882568,0
0.1109061241149902,0
0.1163575649261474,0
0.1200299263000488,0
0.1276576519012451,0
0.1276586055755615,0
0.1277351379394531,0
0.1341187953948974,0
0.1535723209381103,0
0.1535906791687011,0
0.1536545753479004,0
0.1708230972290039,0
0.170863389968872,0
0.1709816455841064,0
0.1808667182922363,0
0.1809084415435791,0
0.1809272766113281,0
0.1809489727020263,0
0.1838603019714355,0
0.1838817596435547,0
0.1839551925659179,0
0.1858453750610351,0
0.18587327003479,0
0.1918787956237793,0
0.1933333873748779,0
0.1933736801147461,0
0.202547550201416,0
0.2025630474090576,0
0.2025825977325439,0
0.2026116847991943,0
0.2026517391204834,0
0.2027008533477783,0
0.2052803039550781,0
0.2053642272949218,0
0.2053849697113037,0
0.2054870128631591,0
0.2118890285491943,0
0.2119245529174804,0
0.2119803428649902,0
0.2255065441131591,0
0.2255325317382812,0
0.2255523204803466,0
0.2255723476409912,0
0.2297298908233642,0
0.2298727035522461,0
0.2298963069915771,0
0.2321703433990478,0
0.2346391677856445,0
0.234666109085083,0
0.2351174354553222,0
0.2399790287017822,0
0.2432475090026855,0
0.2432842254638672,0
0.2433116436004638,0
0.2433295249938964,0
0.24334716796875,0
0.2504622936248779,0
0.2504627704620361,0
0.250516414642334,0
0.2711117267608642,0
0.2711515426635742,0
0.2711532115936279,0
0.2784852981567383,0
0.2784855365753174,0
0.2785072326660156,0
0.2806923389434814,0
0.2807281017303467,0
0.2822194099426269,0
0.2822887897491455,0
0.2924935817718506,0
0.2926743030548095,0
