t,anomaly_label
0.0,0
0.001988410949707,0
0.0022616386413574,0
0.0228090286254882,0
0.0228276252746582,0
0.0420320034027099,0
0.0424132347106933,0
0.0597617626190185,0
0.0598111152648925,0
0.0598335266113281,0
0.0598566532135009,0
0.0614662170410156,0
0.0615797042846679,0
0.0640299320220947,0
0.0641841888427734,0
0.0642178058624267,0
0.0659115314483642,0
0.0705091953277587,0
0.0705108642578125,0
0.0718665122985839,0
0.0737509727478027,0
0.0738129615783691,0
0.0738348960876464,0
0.0756547451019287,0
0.0759780406951904,0
0.0762505531311035,0
0.0815296173095703,0
0.0815813541412353,0
0.0844099521636962,0
0.0847220420837402,0
0.0883193016052246,0
0.088855504989624,0
0.0891151428222656,0
0.1020901203155517,0
0.1021993160247802,0
0.1043822765350341,0
0.1045687198638916,0
0.1051294803619384,0
0.1054718494415283,0
0.1101157665252685,0
0.1101465225219726,0
0.1102893352508544,0
0.1219897270202636,0
0.1221022605895996,0
0.1425843238830566,0
0.1426246166229248,0
0.148740530014038,0
0.1510918140411377,0
0.1521339416503906,0
0.1614866256713867,0
0.1615362167358398,0
0.1759548187255859,0
0.1767606735229492,0
0.177236795425415,0
0.1784589290618896,0
0.1827929019927978,0
0.1828389167785644,0
0.1835775375366211,0
0.1845676898956298,0
0.1847453117370605,0
0.1857941150665283,0
0.1860201358795166,0
0.1862142086029052,0
0.1866891384124755,0
0.1868016719818115,0
0.1868071556091308,0
0.1869139671325683,0
0.1879045963287353,0
0.2015483379364013,0
0.2016053199768066,0
0.2220416069030761,0
0.222085952758789,0
0.2287962436676025,0
0.2306892871856689,0
0.2313621044158935,0
0.2313861846923828,0
0.2317523956298828,0
0.2317762374877929,0
0.2319643497467041,0
0.2319910526275634,0
0.2320423126220703,0
0.2324745655059814,0
0.2325494289398193,0
0.2414388656616211,0
0.2414791584014892,0
0.2611777782440185,0
0.2624194622039795,0
0.2627899646759033,0
0.2704880237579345,0
0.270761489868164,0
0.2727575302124023,0
0.2734313011169433,0
0.2735254764556885,0
