t,anomaly_label
0.0,0
0.0037500858306884,0
0.0038831233978271,0
0.0039021968841552,0
0.0104637145996093,0
0.0105776786804199,0
0.0138475894927978,0
0.0237894058227539,0
0.0238659381866455,0
0.0304095745086669,0
0.0369293689727783,0
0.0396225452423095,0
0.0396497249603271,0
0.0397045612335205,0
0.0397729873657226,0
0.0397944450378418,0
0.0398507118225097,0
0.0399003028869628,0
0.0399146080017089,0
0.0440375804901123,0
0.0440728664398193,0
0.0566945075988769,0
0.0567281246185302,0
0.0568013191223144,0
0.0568234920501709,0
0.0582563877105712,0
0.0583376884460449,0
0.0583579540252685,0
0.0597932338714599,0
0.0636992454528808,0
0.0637218952178955,0
0.0666487216949462,0
0.0667347908020019,0
0.070852518081665,0
0.0709128379821777,0
0.0836811065673828,0
0.0837345123291015,0
0.0867748260498046,0
0.0868022441864013,0
0.0868189334869384,0
0.0868690013885498,0
0.0902462005615234,0
0.0902872085571289,0
0.0903360843658447,0
0.0911974906921386,0
0.105440616607666,0
0.1056869029998779,0
0.1057093143463134,0
0.119647741317749,0
0.1200466156005859,0
0.1296532154083252,0
0.1297140121459961,0
0.1299576759338379,0
0.1346168518066406,0
0.1346337795257568,0
0.1346886157989502,0
0.1357843875885009,0
0.1373019218444824,0
0.1373345851898193,0
0.1382274627685547,0
0.1439766883850097,0
0.1440038681030273,0
0.1448137760162353,0
0.1603033542633056,0
0.1657221317291259,0
0.1660680770874023,0
0.1662898063659668,0
0.1664931774139404,0
0.1665146350860595,0
0.1665153503417968,0
0.1665267944335937,0
0.1666030883789062,0
0.1675083637237548,0
0.1675319671630859,0
0.1696181297302246,0
0.1696507930755615,0
0.1715354919433593,0
0.171849250793457,0
0.1859219074249267,0
0.185948371887207,0
0.1859583854675293,0
0.2015578746795654,0
0.2057621479034423,0
0.2057898044586181,0
0.205806016921997,0
0.2257049083709716,0
0.2257325649261474,0
0.2258672714233398,0
0.2335360050201416,0
0.2335600852966308,0
0.2335703372955322,0
0.2335824966430664,0
0.2360672950744629,0
0.2360897064208984,0
0.2361035346984863,0
0.2365813255310058,0
0.2388980388641357,0
0.2463951110839843,0
0.2464544773101806,0
0.2464988231658935,0
0.262263536453247,0
0.2662215232849121,0
0.2662348747253418,0
0.2690105438232422,0
0.2690355777740478,0
0.2690458297729492,0
0.2690565586090088,0
0.2690691947937011,0
0.2690787315368652,0
0.2690887451171875,0
0.2701609134674072,0
0.2702047824859619,0
0.2702412605285644,0
0.270275354385376,0
0.2703156471252441,0
0.2731428146362304,0
0.2731671333312988,0
0.2813751697540283,0
0.2858855724334717,0
0.2858991622924804,0
0.2859342098236084,0
0.3079357147216797,0
0.3079969882965088,0
0.3080630302429199,0
0.3213844299316406,0
0.3214335441589355,0
0.3215758800506592,0
0.3215949535369873,0
0.32179856300354,0
0.3220367431640625,0
0.322056770324707,0
0.3242280483245849,0
0.3242509365081787,0
0.3242557048797607,0
0.3242671489715576,0
0.3254175186157226,0
0.325955867767334,0
0.3259828090667724,0
0.3260993957519531,0
0.3267581462860107,0
0.3267831802368164,0
0.3272180557250976,0
0.3334746360778808,0
0.3343384265899658,0
0.3361513614654541,0
0.3440630435943603,0
0.3450112342834472,0
0.3450527191162109,0
0.3515043258666992,0
0.3555960655212402,0
0.3556199073791504,0
0.3569402694702148,0
0.3569526672363281,0
0.3577609062194824,0
0.3577723503112793,0
0.358320951461792,0
0.3626406192779541,0
0.362654447555542,0
0.3641421794891357,0
0.3643684387207031,0
0.3665976524353027,0
0.36659836769104,0
0.366628885269165,0
0.3849439620971679,0
0.3887772560119629,0
0.3896436691284179,0
0.3896725177764892,0
0.4085731506347656,0
0.4087245464324951,0
0.4087247848510742,0
0.4092540740966797,0
0.4092769622802734,0
