t,anomaly_label
0.0,0
0.0295062065124511,0
0.0498371124267578,0
0.0950009822845459,0
0.0959618091583252,0
0.0972957611083984,0
0.0973236560821533,0
0.0973381996154785,0
0.0973539352416992,0
0.0996322631835937,0
0.1007361412048339,0
0.1008172035217285,0
0.1008327007293701,0
0.1008815765380859,0
0.1099181175231933,0
0.1099634170532226,0
0.1111354827880859,0
0.1153297424316406,0
0.1153368949890136,0
0.115687608718872,0
0.1157317161560058,0
0.1293723583221435,0
0.1293869018554687,0
0.1294047832489013,0
0.1298043727874755,0
0.1606404781341552,0
0.1606702804565429,0
0.16068696975708,0
0.1610922813415527,0
0.1633281707763672,0
0.1633884906768798,0
0.1634140014648437,0
0.1645543575286865,0
0.1647732257843017,0
0.1662647724151611,0
0.1663637161254882,0
0.1670477390289306,0
0.1752786636352539,0
0.1774790287017822,0
0.1791515350341797,0
0.1888985633850097,0
0.1936652660369873,0
0.1937086582183838,0
0.1938905715942382,0
0.1940336227416992,0
0.1941053867340088,0
0.1941642761230468,0
0.2387628555297851,0
0.2645492553710937,0
0.2645559310913086,0
0.2655849456787109,0
0.2656335830688476,0
0.2656476497650146,0
0.2656760215759277,0
0.2678360939025879,0
0.2678484916687011,0
0.26790452003479,0
0.2686221599578857,0
0.2686607837677002,0
0.2698371410369873,0
0.2698855400085449,0
0.2706243991851806,0
0.2731273174285888,0
0.2739689350128174,0
0.3317279815673828,0
0.3317689895629883,0
0.3318235874176025,0
0.3318684101104736,0
0.3321390151977539,0
0.3330409526824951,0
0.3330750465393066,0
0.343796968460083,0
0.3820013999938965,0
0.382131814956665,0
0.3856558799743652,0
0.3857319355010986,0
0.3874366283416748,0
0.3876416683197021,0
0.3878438472747803,0
0.3878793716430664,0
0.390106201171875,0
0.3904712200164795,0
0.3908154964447021,0
0.3913185596466064,0
0.3987302780151367,0
0.3991379737854004,0
0.3991763591766357,0
0.3992707729339599,0
0.4043669700622558,0
0.404412031173706,0
0.4045007228851318,0
0.4116017818450928,0
0.4125902652740478,0
0.433943510055542,0
0.4367072582244873,0
0.4368178844451904,0
0.437671422958374,0
0.438279390335083,0
0.4640934467315674,0
0.464329719543457,0
0.4643526077270508,0
0.4654796123504638,0
0.4655055999755859,0
0.4672129154205322,0
0.4675896167755127,0
0.4687161445617676,0
0.4715549945831299,0
0.4860858917236328,0
0.5093162059783936,0
0.5093898773193359,0
0.513634443283081,0
0.513683557510376,0
0.5137283802032471,0
0.5138347148895264,0
0.5138862133026123,0
0.5144929885864258,0
0.5145280361175537,0
0.5241186618804932,0
0.5576643943786621,0
0.5577583312988281,0
0.5578160285949707,0
0.557868480682373,0
0.5612008571624756,0
0.5612218379974365,0
0.5613453388214111,0
0.5624027252197266,0
0.5624086856842041,0
0.5644614696502686,0
0.5644919872283936,0
0.5838701725006104,0
0.6059510707855225,0
0.6060163974761963,0
0.6063098907470703,0
0.6063454151153564,0
0.6429336071014404,0
0.6429586410522461,0
0.6429874897003174,0
0.6456265449523926,0
0.6459169387817383,0
0.6459381580352783,0
0.6459710597991943,0
0.6545755863189697,0
0.654594898223877,0
0.6546010971069336,0
0.654611349105835,0
0.6546313762664795,0
0.6546905040740967,0
0.6578073501586914,0
0.6578214168548584,0
0.6578302383422852,0
0.6578435897827148,0
0.6604366302490234,0
0.6604514122009277,0
0.6622304916381836,0
0.6622307300567627,0
0.6646277904510498,0
0.6888117790222168,0
0.6888465881347656,0
0.6895604133605957,0
0.6895854473114014,0
0.693530797958374,0
0.6936450004577637,0
0.6937587261199951,0
0.7051842212677002,0
0.7063374519348145,0
0.7070765495300293,0
0.7371306419372559,0
0.7377679347991943,0
0.7377994060516357,0
0.7378673553466797,0
0.7398598194122314,0
0.7400596141815186,0
0.7400815486907959,0
0.74188232421875,0
0.7418982982635498,0
0.7463240623474121,0
0.746429443359375,0
0.7464392185211182,0
0.7747533321380615,0
0.7780742645263672,0
0.788658618927002,0
0.7886970043182373,0
0.7887828350067139,0
0.7888603210449219,0
0.7913994789123535,0
0.7914605140686035,0
0.7915091514587402,0
0.8126888275146484,0
0.8150460720062256,0
0.8158619403839111,0
0.8432414531707764,0
0.8432552814483643,0
0.8432588577270508,0
0.8436918258666992,0
0.8464329242706299,0
0.8464617729187012,0
0.8464853763580322,0
0.8475124835968018,0
0.8478314876556396,0
0.851097583770752,0
0.8511238098144531,0
0.8511331081390381,0
0.8511965274810791,0
0.8512425422668457,0
0.8512918949127197,0
0.8521034717559814,0
0.8521149158477783,0
0.8521261215209961,0
0.8611860275268555,0
0.9120597839355468,0
0.9121160507202148,0
0.9138009548187256,0
0.913837194442749,0
0.9138550758361816,0
0.913926362991333,0
0.9155473709106444,0
0.9157395362854004,0
0.9159834384918212,0
0.9903254508972168,0
0.9977102279663086,0
0.9977712631225586,0
1.0146896839141846,0
1.0147898197174072,0
1.0181190967559814,0
1.0181903839111328,0
1.018301010131836,0
1.0183439254760742,0
1.023240089416504,0
1.0235271453857422,0
1.0243892669677734,0
1.0262782573699951,0
1.055095911026001,0
1.0557098388671875,0
1.0568230152130127,0
1.056847095489502,0
1.057713747024536,0
1.0755116939544678,0
1.0755155086517334,0
1.076587438583374,0
1.076610088348389,0
1.0768301486968994,0
1.076859474182129,0
1.0794243812561035,0
1.079451322555542,0
1.0797157287597656,0
1.0807111263275146,0
1.080871820449829,0
1.080890417098999,0
1.081110954284668,0
1.0835566520690918,0
1.0835695266723633,0
1.0835843086242676,0
1.1124985218048096,0
