t,anomaly_label
0.0,0
5.841255187988281e-05,0
8.273124694824219e-05,0
0.0070326328277587,0
0.0070350170135498,0
0.0089550018310546,0
0.0089855194091796,0
0.0090954303741455,0
0.0091257095336914,0
0.0160820484161376,0
0.0161538124084472,0
0.0162184238433837,0
0.0169966220855712,0
0.0180609226226806,0
0.0180954933166503,0
0.0181097984313964,0
0.0211298465728759,0
0.0227017402648925,0
0.0227329730987548,0
0.0227472782135009,0
0.0271902084350585,0
0.0272355079650878,0
0.0293083190917968,0
0.0297901630401611,0
0.0351622104644775,0
0.0351784229278564,0
0.0351958274841308,0
0.0480737686157226,0
0.0480999946594238,0
0.0481784343719482,0
0.0521740913391113,0
0.0536623001098632,0
0.0576934814453125,0
0.0577321052551269,0
0.0577483177185058,0
0.0577743053436279,0
0.0604352951049804,0
0.0608735084533691,0
0.0608890056610107,0
0.0644941329956054,0
0.0645301342010498,0
0.0676009654998779,0
0.0676383972167968,0
0.0726010799407959,0
0.0758886337280273,0
0.075920820236206,0
0.0759637355804443,0
0.0964295864105224,0
0.0964319705963134,0
0.0964500904083252,0
0.0964713096618652,0
0.1029014587402343,0
0.10294771194458,0
0.1030101776123046,0
0.1038844585418701,0
0.1038980484008789,0
0.1039199829101562,0
0.1086194515228271,0
0.1164846420288086,0
0.1165199279785156,0
0.1165997982025146,0
0.1374320983886718,0
0.1374545097351074,0
0.137514591217041,0
0.1526148319244384,0
0.1527915000915527,0
0.1528198719024658,0
0.1528434753417968,0
0.1565396785736084,0
0.1565644741058349,0
0.1584188938140869,0
0.1584997177124023,0
0.158552885055542,0
0.1603295803070068,0
0.160383939743042,0
0.1613614559173584,0
0.1635329723358154,0
0.1655704975128173,0
0.165579080581665,0
0.1656134128570556,0
0.1710231304168701,0
0.1796603202819824,0
0.1797289848327636,0
0.1797542572021484,0
0.198138952255249,0
0.2024447917938232,0
0.2033679485321045,0
0.2035818099975586,0
0.2036051750183105,0
0.2037916183471679,0
0.2038133144378662,0
0.2099831104278564,0
0.2100028991699218,0
0.2103118896484375,0
0.2132074832916259,0
0.2132365703582763,0
0.2132384777069091,0
0.2132518291473388,0
0.2157936096191406,0
0.2161550521850586,0
0.2164556980133056,0
0.2175502777099609,0
0.217585802078247,0
0.2198719978332519,0
0.2219538688659668,0
0.2262351512908935,0
0.2262358665466308,0
0.2288742065429687,0
0.2288870811462402,0
0.2296946048736572,0
0.2297596931457519,0
0.2365858554840088,0
0.236687421798706,0
0.2367026805877685,0
0.2547988891601562,0
0.2548320293426513,0
0.2548468112945556,0
0.26247239112854,0
0.2624919414520263,0
0.2626831531524658,0
0.2642416954040527,0
0.2642624378204345,0
0.2662506103515625,0
0.2664203643798828,0
0.2671241760253906,0
0.275071382522583,0
0.2753810882568359,0
0.2755303382873535,0
0.27569580078125,0
0.275815486907959,0
0.2762691974639892,0
0.2762849330902099,0
0.2936701774597168,0
0.2937066555023193,0
0.2939598560333252,0
0.2968487739562988,0
0.3083295822143554,0
0.3083493709564209,0
0.3084208965301513,0
0.3155422210693359,0
0.315582275390625,0
0.3155882358551025,0
0.328413724899292,0
0.3284299373626709,0
0.3285610675811767,0
0.3285732269287109,0
0.3311038017272949,0
0.3311278820037842,0
0.3312075138092041,0
0.332665205001831,0
0.332688570022583,0
0.3358891010284424,0
0.3360121250152588,0
0.3360321521759033,0
0.3398628234863281,0
0.3408205509185791,0
0.340850830078125,0
0.3408651351928711,0
0.3421182632446289,0
0.3557815551757812,0
0.3558049201965332,0
0.3566873073577881,0
0.3567252159118652,0
0.3573896884918213,0
0.3574130535125732,0
0.357480525970459,0
0.3593354225158691,0
0.3594000339508056,0
0.3595194816589355,0
0.3664777278900146,0
0.3686130046844482,0
0.3763241767883301,0
0.3763659000396728,0
0.3763885498046875,0
0.3946435451507568,0
0.3981783390045166,0
0.3982045650482178,0
0.3983070850372314,0
0.4014070034027099,0
0.4014384746551513,0
0.4166767597198486,0
0.4167156219482422,0
0.4167308807373047,0
0.4291746616363525,0
0.4291918277740478,0
0.4292454719543457,0
0.4293067455291748,0
0.4335272312164306,0
0.4335277080535888,0
0.4335455894470215,0
0.43825364112854,0
0.4382777214050293,0
0.438382625579834,0
0.4384305477142334,0
0.4394659996032715,0
0.4395005702972412,0
0.4395153522491455,0
0.4413559436798095,0
0.4413907527923584,0
0.4417288303375244,0
0.4417529106140136,0
0.4419331550598144,0
0.4431350231170654,0
0.4431674480438232,0
0.4453518390655517,0
0.4555497169494629,0
0.4555754661560058,0
0.4556136131286621,0
0.4584529399871826,0
0.459925889968872,0
0.46002197265625,0
0.4600603580474853,0
0.461247444152832,0
0.4614467620849609,0
0.4614739418029785,0
0.475872278213501,0
0.4758977890014648,0
0.4759869575500488,0
0.4802508354187011,0
0.4838418960571289,0
0.487056016921997,0
0.4962358474731445,0
0.4964776039123535,0
0.4966862201690674,0
0.4967210292816162,0
0.4969744682312011,0
0.4970052242279053,0
0.497957706451416,0
0.4992945194244385,0
0.4993093013763428,0
0.5000293254852295,0
0.5162107944488525,0
0.5162448883056641,0
0.516533613204956,0
0.5351629257202148,0
0.5359976291656494,0
0.5360293388366699,0
0.5442993640899658,0
0.5447752475738525,0
0.5448346138000488,0
0.5448555946350098,0
0.5488672256469727,0
0.5562992095947266,0
0.5563325881958008,0
0.5563492774963379,0
0.5783774852752686,0
0.5786187648773193,0
0.5786609649658203,0
0.5954611301422119,0
0.5955030918121338,0
0.5983169078826904,0
0.5984652042388916,0
0.5985240936279297,0
0.6005520820617676,0
0.6006472110748291,0
0.6009294986724854,0
0.6068572998046875,0
0.6072089672088623,0
0.616995096206665,0
0.6170041561126709,0
0.6170494556427002,0
0.6384549140930176,0
0.638477087020874,0
0.6388294696807861,0
0.6447021961212158,0
0.6505167484283447,0
0.6505327224731445,0
0.6526515483856201,0
0.6527242660522461,0
0.6562707424163818,0
0.6562910079956055,0
0.6562995910644531,0
0.6678152084350586,0
0.6732327938079834,0
0.6736505031585693,0
0.6747150421142578,0
0.6747472286224365,0
0.6765997409820557,0
0.6766417026519775,0
0.6772396564483643,0
0.6772758960723877,0
0.6773591041564941,0
0.6784799098968506,0
0.678504467010498,0
0.678581953048706,0
0.6809186935424805,0
0.6809535026550293,0
0.6809980869293213,0
0.6810073852539062,0
0.6849684715270996,0
0.6851277351379395,0
0.6852648258209229,0
0.6929092407226562,0
0.6980423927307129,0
0.6980819702148438,0
0.6981863975524902,0
0.706775426864624,0
0.7068004608154297,0
0.7068541049957275,0
0.7068970203399658,0
0.7154543399810791,0
0.7154865264892578,0
0.7154991626739502,0
0.7255971431732178,0
0.7256546020507812,0
0.7259588241577148,0
0.7300324440002441,0
0.7300574779510498,0
0.731116533279419,0
0.7311477661132812,0
0.7320942878723145,0
0.7323808670043945,0
0.7358644008636475,0
0.7358977794647217,0
0.735907793045044,0
0.7399318218231201,0
0.7441608905792236,0
0.7441883087158203,0
0.7442467212677002,0
0.7443649768829346,0
0.7465524673461914,0
0.7465837001800537,0
0.7466747760772705,0
0.7563576698303223,0
0.7563941478729248,0
0.756450891494751,0
0.7571496963500977,0
0.759044885635376,0
0.7715723514556885,0
0.7715997695922852,0
0.7716884613037109,0
0.7717127799987793,0
0.7765228748321533,0
0.7765669822692871,0
0.7766101360321045,0
0.7808940410614014,0
0.7809321880340576,0
0.7810673713684082,0
0.7909560203552246,0
0.799328088760376,0
0.7993710041046143,0
0.7994391918182373,0
0.812565803527832,0
0.8128933906555176,0
0.8145079612731934,0
0.8145403861999512,0
0.814556360244751,0
0.8154819011688232,0
0.8200244903564453,0
0.8200416564941406,0
0.820061206817627,0
0.8347876071929932,0
0.8348197937011719,0
0.8349621295928955,0
0.8509812355041504,0
0.8510162830352783,0
0.8513329029083252,0
0.8513343334197998,0
0.8513524532318115,0
0.8545782566070557,0
0.8550739288330078,0
0.8568599224090576,0
0.8568770885467529,0
0.8569412231445312,0
0.8569581508636475,0
0.8592925071716309,0
0.8647394180297852,0
0.8659145832061768,0
0.8754608631134033,0
0.8754920959472656,0
0.8755741119384766,0
0.896376371383667,0
0.896674633026123,0
0.8967039585113525,0
0.9011619091033936,0
0.9068453311920166,0
0.9068686962127686,0
0.9068882465362548,0
0.9069454669952391,0
0.9152398109436036,0
0.9153032302856444,0
0.9153263568878174,0
0.916424036026001,0
0.9164414405822754,0
0.9164729118347168,0
0.916489601135254,0
0.9209380149841307,0
0.9209606647491456,0
0.9209709167480468,0
0.9267690181732178,0
0.9268009662628174,0
0.9270014762878418,0
0.9277100563049316,0
0.9318883419036864,0
0.9319427013397216,0
0.9319791793823242,0
0.93210768699646,0
0.9378290176391602,0
0.9378631114959716,0
0.9379372596740724,0
0.938307762145996,0
0.9383318424224854,0
0.9384398460388184,0
0.941309690475464,0
0.9414830207824708,0
0.9463324546813964,0
0.9464588165283204,0
0.9541149139404296,0
0.9557454586029052,0
0.955775499343872,0
0.9558429718017578,0
0.9792864322662354,0
0.9792895317077636,0
0.9794361591339112,0
0.9813807010650636,0
0.9814207553863524,0
0.981436014175415,0
0.9814984798431396,0
0.9821605682373048,0
0.9824068546295166,0
0.9830219745635986,0
0.9941751956939696,0
0.9972929954528807,0
0.9976191520690918,0
0.9976444244384766,0
0.9976625442504884,0
1.017727613449097,0
1.0177688598632812,0
1.017770767211914,0
1.023249626159668,0
1.0279812812805176,0
1.029651403427124,0
1.032728672027588,0
1.0327415466308594,0
1.0348894596099854,0
1.034923076629639,0
1.0404844284057615,0
1.040511131286621,0
1.0405223369598389,0
1.048614740371704,0
1.0486364364624023,0
1.048654556274414,0
1.052079200744629,0
1.0520875453948977,0
1.0542750358581543,0
1.0542974472045898,0
1.0581786632537842,0
1.0582125186920166,0
1.0582153797149658,0
1.070488452911377,0
1.0759248733520508,0
1.0759596824645996,0
1.0759685039520264,0
1.0982272624969482,0
1.0983119010925293,0
1.0983340740203855,0
1.1160588264465332,0
1.116098165512085,0
1.1161518096923828,0
1.1398067474365234,0
1.1398298740386963,0
1.1398496627807615,0
1.139871597290039,0
1.1398944854736328,0
1.1404001712799072,0
1.140441656112671,0
1.1466622352600098,0
1.1466858386993408,0
1.146712064743042,0
1.146890640258789,0
1.1567184925079346,0
1.156761884689331,0
1.1567823886871338,0
1.1722204685211182,0
1.172417163848877,0
1.1754460334777832,0
1.1755456924438477,0
1.178321361541748,0
1.1784310340881348,0
1.1784400939941406,0
1.1784429550170898,0
1.18031644821167,0
1.18060040473938,0
1.1806375980377195,0
1.181291580200195,0
1.182748794555664,0
1.183093786239624,0
1.183429718017578,0
1.1934947967529297,0
1.195026397705078,0
1.1950888633728027,0
1.1951191425323486,0
1.1978633403778076,0
1.1979048252105713,0
1.197925329208374,0
1.1993887424468994,0
1.2001962661743164,0
1.2002356052398682,0
1.214909315109253,0
1.2174746990203855,0
1.2174887657165527,0
1.2199320793151855,0
1.219966173171997,0
1.219980239868164,0
1.229597806930542,0
1.2296288013458252,0
1.229640245437622,0
1.2299153804779053,0
1.234858512878418,0
1.2348909378051758,0
1.2349021434783936,0
1.2521030902862549,0
1.2521448135375977,0
1.2524006366729736,0
1.2581944465637207,0
1.2582335472106934,0
1.258286714553833,0
1.2695178985595703,0
1.269587516784668,0
1.2745630741119385,0
1.2746176719665527,0
1.277219295501709,0
1.2772550582885742,0
1.2772705554962158,0
1.2886834144592283,0
1.29699444770813,0
1.297029972076416,0
1.297093629837036,0
1.3197734355926514,0
1.3197746276855469,0
1.3198227882385254,0
1.320530652999878,0
1.320573091506958,0
1.3206539154052734,0
1.3207130432128906,0
1.3230020999908447,0
1.3231396675109863,0
1.3235797882080078,0
1.3242285251617432,0
1.3263051509857178,0
1.337157964706421,0
1.3372013568878174,0
1.3372206687927246,0
1.3569977283477783,0
1.3583738803863523,0
1.358611822128296,0
1.3586385250091553,0
1.3625566959381104,0
1.3628134727478027,0
1.3645727634429932,0
1.3646202087402344,0
1.378288507461548,0
1.3783307075500488,0
1.3784148693084717,0
1.3852853775024414,0
1.388268232345581,0
1.3896088600158691,0
1.3945517539978027,0
1.39469313621521,0
1.394712209701538,0
1.3947148323059082,0
1.3977456092834473,0
1.3978166580200195,0
1.3978641033172607,0
1.408290147781372,0
1.408314228057861,0
1.408334255218506,0
1.4158973693847656,0
1.4159200191497805,0
1.416194200515747,0
1.4161980152130127,0
1.4175822734832764,0
1.4177048206329346,0
1.4177265167236328,0
1.4179916381835938,0
1.4187612533569336,0
1.419766902923584,0
1.4200031757354736,0
1.4200623035430908,0
1.4203307628631592,0
1.4234747886657717,0
1.4239141941070557,0
1.4239177703857422,0
1.4239537715911863,0
1.4256396293640137,0
1.4256691932678225,0
1.4257261753082275,0
1.436450719833374,0
1.4369609355926514,0
1.43699049949646,0
1.4370038509368896,0
1.4371662139892578,0
1.4400866031646729,0
1.440105676651001,0
1.441192865371704,0
1.4420533180236816,0
1.4476337432861328,0
1.454207420349121,0
1.4542341232299805,0
1.454247236251831,0
1.47644305229187,0
1.4764959812164309,0
1.4765377044677734,0
1.4765543937683103,0
