t,anomaly_label
0.0,0
1.9073486328125e-05,0
0.0097126960754394,0
0.0097532272338867,0
0.0220885276794433,0
0.0221388339996337,0
0.0222282409667968,0
0.0232791900634765,0
0.0270123481750488,0
0.0274312496185302,0
0.0299139022827148,0
0.0300014019012451,0
0.0423560142517089,0
0.0424456596374511,0
0.0442712306976318,0
0.0501892566680908,0
0.0501916408538818,0
0.0502140522003173,0
0.0521740913391113,0
0.0545663833618164,0
0.0547349452972412,0
0.0639615058898925,0
0.0640704631805419,0
0.0641062259674072,0
0.0660016536712646,0
0.0732107162475586,0
0.0732622146606445,0
0.0733585357666015,0
0.0906121730804443,0
0.0906202793121337,0
0.0906744003295898,0
0.0922577381134033,0
0.0922868251800537,0
0.0923008918762207,0
0.0991625785827636,0
0.0995187759399414,0
0.0995650291442871,0
0.0996081829071044,0
0.0996601581573486,0
0.0997228622436523,0
0.1099319458007812,0
0.1099617481231689,0
0.1099629402160644,0
0.1214759349822998,0
0.1228094100952148,0
0.1233859062194824,0
0.1234147548675537,0
0.1253631114959716,0
0.1253654956817627,0
0.1254472732543945,0
0.1262927055358886,0
0.1280684471130371,0
0.1317405700683593,0
0.1323804855346679,0
0.132380723953247,0
0.1324098110198974,0
0.1337144374847412,0
0.1533420085906982,0
0.1533782482147216,0
0.15348482131958,0
0.1584393978118896,0
0.1627595424652099,0
0.1628105640411377,0
0.1639678478240966,0
0.1641523838043213,0
0.1642179489135742,0
0.1644918918609619,0
0.1686441898345947,0
0.1686687469482422,0
0.1694617271423339,0
0.1735298633575439,0
0.173551321029663,0
0.1736483573913574,0
0.1851089000701904,0
0.1894271373748779,0
0.1919639110565185,0
0.1919848918914795,0
0.1920411586761474,0
0.1930716037750244,0
0.1931002140045166,0
0.1931643486022949,0
0.1972937583923339,0
0.1974756717681884,0
0.1975598335266113,0
0.2132980823516845,0
0.2133305072784423,0
0.2137768268585205,0
0.2314138412475586,0
0.2314391136169433,0
0.2334208488464355,0
0.233478307723999,0
0.234205961227417,0
0.2342426776885986,0
0.2342596054077148,0
0.2356355190277099,0
0.2358396053314209,0
0.2358677387237548,0
0.2358825206756591,0
0.2380647659301757,0
0.2380924224853515,0
0.2381048202514648,0
0.23881196975708,0
0.2493810653686523,0
0.2493982315063476,0
0.2494146823883056,0
