t,anomaly_label
0.0,0
6.580352783203125e-05,0
0.0077500343322753,0
0.0078110694885253,0
0.0087373256683349,0
0.00874924659729,0
0.0087616443634033,0
0.0087735652923583,0
0.0112755298614501,0
0.0112879276275634,0
0.0113000869750976,0
0.0134592056274414,0
0.0134885311126708,0
0.013498306274414,0
0.0135071277618408,0
0.0162875652313232,0
0.0163087844848632,0
0.0219066143035888,0
0.0219402313232421,0
0.0219526290893554,0
0.0219640731811523,0
0.0219781398773193,0
0.0321438312530517,0
0.0329434871673584,0
0.034740924835205,0
0.035618782043457,0
0.0356385707855224,0
0.0402019023895263,0
0.0402126312255859,0
0.0402226448059082,0
0.0402324199676513,0
0.0404086112976074,0
0.0404205322265625,0
0.0418391227722168,0
0.0456633567810058,0
0.0464222431182861,0
0.0491199493408203,0
0.0542109012603759,0
0.0543632507324218,0
0.0568864345550537,0
0.0572452545166015,0
0.0572731494903564,0
0.0572853088378906,0
0.0587131977081298,0
0.0587360858917236,0
0.0587806701660156,0
0.0741839408874511,0
0.0742096900939941,0
0.0890600681304931,0
0.090085744857788,0
0.0941989421844482,0
0.0942745208740234,0
0.1171197891235351,0
0.1172065734863281,0
0.1172997951507568,0
0.1426382064819336,0
0.1426687240600586,0
0.1426823139190673,0
0.1498527526855468,0
0.1498990058898925,0
0.1499156951904297,0
0.1500442028045654,0
0.1507387161254882,0
0.1507673263549804,0
0.1507856845855713,0
0.1508305072784423,0
0.1510214805603027,0
0.15224289894104,0
0.1522533893585205,0
0.1532223224639892,0
0.166576862335205,0
0.1666786670684814,0
0.1666944026947021,0
0.1678156852722168,0
0.1678330898284912,0
0.1678476333618164,0
0.1678614616394043,0
0.1694321632385254,0
0.1696128845214843,0
0.1696376800537109,0
0.1835415363311767,0
0.1835713386535644,0
0.183584451675415,0
0.202164888381958,0
0.2021651268005371,0
0.2021913528442382,0
0.2064552307128906,0
0.209963321685791,0
0.2102785110473632,0
0.210357666015625,0
0.2115061283111572,0
0.2115182876586914,0
0.2115464210510254,0
0.2139639854431152,0
0.2142195701599121,0
0.2213249206542968,0
0.2213416099548339,0
0.2213506698608398,0
0.2213606834411621,0
0.2214138507843017,0
0.2214698791503906,0
0.2275574207305908,0
0.2275660037994384,0
0.2275805473327636,0
0.2279794216156005,0
0.2279937267303466,0
0.228003978729248,0
0.2475728988647461,0
0.2475981712341308,0
0.2476465702056884,0
0.2507896423339844,0
0.2602312564849853,0
0.260263442993164,0
0.2603275775909424,0
0.2800583839416504,0
0.2800955772399902,0
0.280167818069458,0
0.2837080955505371,0
0.2838261127471924,0
0.2854232788085937,0
0.2854547500610351,0
0.2854692935943603,0
0.2856993675231933,0
0.2883515357971191,0
0.2884335517883301,0
0.2884542942047119,0
0.290233850479126,0
0.2916736602783203,0
0.300199031829834,0
0.3002340793609619,0
0.3002576828002929,0
0.3098733425140381,0
