t,anomaly_label
0.0,0
9.5367431640625e-06,0
0.0200462341308593,0
0.0200669765472412,0
0.0404362678527832,0
0.0404658317565918,0
0.0405375957489013,0
0.0405669212341308,0
0.0443606376647949,0
0.0445048809051513,0
0.049001932144165,0
0.0491755008697509,0
0.0492043495178222,0
0.0494241714477539,0
0.0586414337158203,0
0.0588965415954589,0
0.0598998069763183,0
0.0599608421325683,0
0.062331199645996,0
0.0624656677246093,0
0.0647621154785156,0
0.0648121833801269,0
0.0649387836456298,0
0.0650525093078613,0
0.066777229309082,0
0.0668439865112304,0
0.0696518421173095,0
0.0720424652099609,0
0.0808284282684326,0
0.0808613300323486,0
0.0876612663269043,0
0.0881664752960205,0
0.0881905555725097,0
0.0883154869079589,0
0.0908956527709961,0
0.0909280776977539,0
0.091468334197998,0
0.0920858383178711,0
0.0948448181152343,0
0.0999817848205566,0
0.0999934673309326,0
0.1045966148376464,0
0.1126811504364013,0
0.1127357482910156,0
0.1143436431884765,0
0.1146597862243652,0
0.1146795749664306,0
0.1146879196166992,0
0.1158232688903808,0
0.1158273220062255,0
0.1162970066070556,0
0.1197402477264404,0
0.1198084354400634,0
0.1344201564788818,0
0.1344349384307861,0
0.137707233428955,0
0.1377265453338623,0
0.1402091979980468,0
0.1402573585510254,0
0.1405026912689209,0
0.1424591541290283,0
0.1545910835266113,0
0.1599287986755371,0
0.1599829196929931,0
0.1734731197357177,0
0.173558235168457,0
0.1735906600952148,0
0.1741108894348144,0
0.1764819622039795,0
0.1765248775482177,0
0.1765615940093994,0
0.1804699897766113,0
0.1806035041809082,0
0.1918768882751464,0
0.1929342746734619,0
0.1929526329040527,0
0.1998465061187744,0
0.1998910903930664,0
0.2064380645751953,0
0.2068400382995605,0
0.2070176601409912,0
0.207146406173706,0
0.2196767330169677,0
0.219703197479248,0
0.2360131740570068,0
0.2360265254974365,0
0.2362127304077148,0
0.2403180599212646,0
0.2403514385223388,0
0.2412221431732177,0
0.241553783416748,0
0.2420744895935058,0
0.2421016693115234,0
0.2555997371673584,0
0.2556812763214111,0
0.2602198123931885,0
0.2606112957000732,0
0.2686483860015869,0
0.2690534591674804,0
0.2690761089324951,0
0.2692220211029053,0
0.2723507881164551,0
0.2723546028137207,0
0.2726368904113769,0
0.2798402309417724,0
0.2798917293548584,0
0.2938053607940674,0
0.2938213348388672,0
0.2938284873962402,0
0.2938821315765381,0
0.2952723503112793,0
0.2952992916107178,0
0.2954542636871338,0
0.2962555885314941,0
0.3033406734466553,0
0.3033730983734131,0
0.3033840656280517,0
0.3209877014160156,0
0.3216695785522461,0
0.3217110633850097,0
0.3228178024291992,0
0.3228275775909424,0
0.325469970703125,0
0.3254983425140381,0
0.3255174160003662,0
0.3255376815795898,0
0.3275294303894043,0
0.3275356292724609,0
0.3278419971466064,0
0.3287487030029297,0
0.3287897109985351,0
0.332571268081665,0
0.3326523303985595,0
0.3452916145324707,0
0.3453388214111328,0
0.3453609943389892,0
0.3668000698089599,0
0.3681912422180176,0
0.368248701095581,0
0.3682737350463867,0
0.3910896778106689,0
0.3911335468292236,0
0.391169786453247,0
0.3962302207946777,0
0.3989133834838867,0
0.3989303112030029,0
0.3992211818695068,0
0.3996567726135254,0
0.3997070789337158,0
0.3997118473052978,0
0.4007143974304199,0
0.4068722724914551,0
0.4069492816925049,0
0.406965970993042,0
0.4150683879852295,0
0.4151182174682617,0
0.4151206016540527,0
0.4152143001556396,0
0.4170711040496826,0
0.4170911312103271,0
0.4171009063720703,0
0.4199795722961426,0
0.4200975894927978,0
0.4240357875823974,0
0.4240789413452148,0
0.4241321086883545,0
0.4242300987243652,0
0.4242761135101318,0
0.4451470375061035,0
0.4452219009399414,0
0.445293664932251,0
0.4628572463989258,0
0.4668257236480713,0
0.469712495803833,0
0.4697613716125488,0
0.4706392288208008,0
0.4708704948425293,0
0.4784293174743652,0
0.4784607887268066,0
0.4785504341125488,0
0.4786527156829834,0
0.4799971580505371,0
0.4800829887390136,0
0.4801065921783447,0
0.4845187664031982,0
0.485231876373291,0
0.4853651523590088,0
0.5045850276947021,0
0.5062716007232666,0
0.5079700946807861,0
0.5080323219299316,0
0.5166454315185547,0
0.5173852443695068,0
0.51863694190979,0
0.5186762809753418,0
0.5187759399414062,0
0.5191516876220703,0
0.5211255550384521,0
0.521198034286499,0
0.5212624073028564,0
0.5247960090637207,0
0.5248410701751709,0
0.5248584747314453,0
0.5396666526794434,0
0.5397186279296875,0
0.5452578067779541,0
0.5453472137451172,0
0.5453779697418213,0
0.5459423065185547,0
0.5459883213043213,0
0.5483980178833008,0
0.5484268665313721,0
0.5484402179718018,0
0.5484821796417236,0
0.5503826141357422,0
0.5506370067596436,0
0.5506699085235596,0
0.5514147281646729,0
0.5559418201446533,0
0.5653693675994873,0
0.5660336017608643,0
0.5660574436187744,0
0.5664246082305908,0
0.5899765491485596,0
0.5901296138763428,0
0.5902163982391357,0
0.6040220260620117,0
0.6040892601013184,0
0.6041462421417236,0
0.6084721088409424,0
0.6090877056121826,0
0.6091172695159912,0
0.609173059463501,0
0.6113579273223877,0
0.6115074157714844,0
0.6138818264007568,0
0.6253106594085693,0
0.6253640651702881,0
0.6297318935394287,0
0.6458032131195068,0
0.6458501815795898,0
0.6459720134735107,0
0.6621682643890381,0
0.6622152328491211,0
0.6623003482818604,0
0.6623871326446533,0
0.6643538475036621,0
0.6643915176391602,0
0.6644749641418457,0
0.6867227554321289,0
0.6873154640197754,0
0.6877744197845459,0
0.6901252269744873,0
0.6924686431884766,0
0.6952533721923828,0
0.7039039134979248,0
0.7039375305175781,0
0.7045068740844727,0
0.725257158279419,0
0.7252922058105469,0
0.7255709171295166,0
0.7279961109161377,0
0.7283780574798584,0
0.7304658889770508,0
0.7306287288665771,0
0.7306551933288574,0
0.7308094501495361,0
0.7331726551055908,0
0.7332162857055664,0
