t,anomaly_label
0.0,0
0.0011055469512939,0
0.0095288753509521,0
0.009617805480957,0
0.0147843360900878,0
0.0147888660430908,0
0.0173063278198242,0
0.0173296928405761,0
0.01898193359375,0
0.0190134048461914,0
0.0192084312438964,0
0.0193297863006591,0
0.0201411247253417,0
0.0216586589813232,0
0.0220398902893066,0
0.0221891403198242,0
0.0222246646881103,0
0.0298576354980468,0
0.0299017429351806,0
0.0326597690582275,0
0.032703161239624,0
0.0336678028106689,0
0.0356550216674804,0
0.0431189537048339,0
0.0431795120239257,0
0.0432307720184326,0
0.043283462524414,0
0.0502994060516357,0
0.0503382682800293,0
0.0536215305328369,0
0.0539789199829101,0
0.0607385635375976,0
0.0695259571075439,0
0.0698161125183105,0
0.0836660861968994,0
0.0836730003356933,0
0.0865139961242675,0
0.0865316390991211,0
0.0871868133544921,0
0.0890498161315918,0
0.0894539356231689,0
0.089656114578247,0
0.0943789482116699,0
0.1100997924804687,0
0.1101405620574951,0
0.1329743862152099,0
0.1330244541168213,0
0.1331751346588134,0
0.1462783813476562,0
0.1508510112762451,0
0.1511542797088623,0
0.1522583961486816,0
0.1573686599731445,0
0.1578865051269531,0
0.158088207244873,0
0.1582632064819336,0
0.158942699432373,0
0.1591148376464843,0
0.1593213081359863,0
0.1604080200195312,0
0.1686863899230957,0
0.1687030792236328,0
0.1687188148498535,0
0.1687343120574951,0
0.1756954193115234,0
0.1757278442382812,0
0.1757421493530273,0
0.1780493259429931,0
0.1780827045440673,0
0.1780943870544433,0
0.1783769130706787,0
0.1784181594848632,0
0.1817419528961181,0
0.1820433139801025,0
0.1847586631774902,0
0.1847822666168213,0
0.1914868354797363,0
0.1970796585083007,0
0.1970968246459961,0
0.1971433162689209,0
0.1971907615661621,0
0.1977710723876953,0
0.213270902633667,0
0.2133126258850097,0
0.2135877609252929,0
0.232865571975708,0
0.2329120635986328,0
0.23293137550354,0
0.2329523563385009,0
0.2353866100311279,0
0.2356889247894287,0
0.2357048988342285,0
0.2380080223083496,0
0.2380459308624267,0
0.2381250858306884,0
0.2568709850311279,0
0.2577755451202392,0
0.2578153610229492,0
0.2650816440582275,0
0.2759325504302978,0
0.2759625911712646,0
0.2778921127319336,0
0.2779228687286377,0
0.2779397964477539,0
0.280095100402832,0
0.2811591625213623,0
0.2816259860992431,0
0.2830827236175537,0
0.2831318378448486,0
0.2831499576568603,0
0.2839488983154297,0
0.2839999198913574,0
0.2851524353027344,0
0.2925314903259277,0
0.2925648689270019,0
0.2925798892974853,0
0.293179988861084,0
0.2934508323669433,0
0.2934815883636474,0
0.2935328483581543,0
0.2956962585449219,0
0.2959074974060058,0
0.2959358692169189,0
0.3137104511260986,0
0.3137509822845459,0
0.3137710094451904,0
0.3344016075134277,0
0.3344433307647705,0
0.3346717357635498,0
0.3497214317321777,0
0.3554701805114746,0
0.3554906845092773,0
0.3555703163146972,0
0.3591902256011963,0
0.359231948852539,0
0.3592822551727295,0
0.3596439361572265,0
0.3607473373413086,0
0.3608489036560058,0
0.3611040115356445,0
0.3626809120178222,0
0.3647212982177734,0
0.3727245330810547,0
0.3727459907531738,0
0.3727941513061523,0
0.3769278526306152,0
0.3769762516021728,0
0.3784644603729248,0
0.3787062168121338,0
0.3799867630004883,0
0.3932855129241943,0
0.3936135768890381,0
0.3936982154846191,0
0.3974423408508301,0
0.3974905014038086,0
0.3991768360137939,0
0.4008791446685791,0
0.4009170532226562,0
0.4009888172149658,0
0.402015209197998,0
0.4023759365081787,0
0.4027786254882812,0
0.4147412776947021,0
0.4147744178771972,0
0.4149272441864013,0
0.4332904815673828,0
0.4333336353302002,0
0.4333508014678955,0
0.4433455467224121,0
0.4494264125823974,0
0.4494454860687256,0
0.4566013813018799,0
0.4567480087280273,0
0.457742691040039,0
0.4577610492706299,0
0.4578084945678711,0
0.4578413963317871,0
0.4582240581512451,0
0.4609591960906982,0
0.4609954357147217,0
0.461017370223999,0
0.465552806854248,0
0.4655683040618896,0
0.4687488079071045,0
0.4690065383911133,0
0.4710922241210937,0
0.4737043380737304,0
0.4737386703491211,0
0.4737768173217773,0
0.492518663406372,0
0.4925501346588135,0
0.4926211833953857,0
0.4938399791717529,0
0.4938690662384033,0
0.4939186573028564,0
0.493938684463501,0
0.4964864253997803,0
0.4965059757232666,0
0.49725341796875,0
0.5078268051147461,0
0.5078613758087158,0
0.5080890655517578,0
0.5081114768981934,0
0.5098531246185303,0
0.5100946426391602,0
0.5101020336151123,0
0.5124764442443848,0
0.5125300884246826,0
0.5125465393066406,0
0.5286393165588379,0
0.5305120944976807,0
0.5305473804473877,0
0.5305628776550293,0
0.5529005527496338,0
0.552936315536499,0
0.5530056953430176,0
0.5657377243041992,0
0.5657517910003662,0
0.5657525062561035,0
0.5657706260681152,0
0.5680370330810547,0
0.5681002140045166,0
0.5684046745300293,0
0.5698535442352295,0
0.5698914527893066,0
0.5712697505950928,0
0.5716731548309326,0
0.5723121166229248,0
0.5736894607543945,0
0.5737218856811523,0
0.5737731456756592,0
0.5920803546905518,0
0.5921108722686768,0
0.5921549797058105,0
0.5992233753204346,0
0.5992496013641357,0
0.6005849838256836,0
0.6006083488464355,0
0.6007318496704102,0
0.6012976169586182,0
0.6026709079742432,0
0.6027541160583496,0
0.6028933525085449,0
0.6036386489868164,0
0.6122438907623291,0
0.6122736930847168,0
0.6122937202453613,0
0.6311595439910889,0
0.6311981678009033,0
0.6312415599822998,0
0.6315662860870361,0
0.6316442489624023,0
0.6319160461425781,0
0.6321687698364258,0
0.6334002017974854,0
0.6334314346313477,0
0.6334633827209473,0
0.6341331005096436,0
0.6515712738037109,0
0.651597261428833,0
0.6519546508789062,0
0.6579854488372803,0
0.6580610275268555,0
0.6594517230987549,0
0.6595025062561035,0
0.659515380859375,0
0.6595644950866699,0
0.6726312637329102,0
0.6726694107055664,0
0.6726815700531006,0
0.6739532947540283,0
0.6740055084228516,0
0.6745235919952393,0
0.6769704818725586,0
0.6769866943359375,0
0.6773834228515625,0
0.6776957511901855,0
0.6920497417449951,0
0.6920785903930664,0
0.6920883655548096,0
0.6951408386230469,0
0.6966719627380371,0
0.7053039073944092,0
0.7118995189666748,0
0.7119250297546387,0
0.7119812965393066,0
0.7325868606567383,0
0.7326221466064453,0
0.7326362133026123,0
0.7542448043823242,0
0.7542860507965088,0
0.7544240951538086,0
0.7569637298583984,0
0.7587125301361084,0
0.7587742805480957,0
0.7587745189666748,0
0.7624707221984863,0
0.7624895572662354,0
0.7624959945678711,0
0.7645742893218994,0
0.7646055221557617,0
0.7646121978759766,0
0.7647004127502441,0
0.7667455673217773,0
0.7669246196746826,0
0.767092227935791,0
0.771864652633667,0
0.7734518051147461,0
0.7735164165496826,0
0.7736616134643555,0
0.7899739742279053,0
0.7900104522705078,0
0.7901644706726074,0
0.7974309921264648,0
0.7974746227264404,0
0.7991335391998291,0
0.7991981506347656,0
0.8000917434692383,0
0.8143491744995117,0
0.8143818378448486,0
0.8144083023071289,0
0.8266465663909912,0
0.8266925811767578,0
0.8268978595733643,0
0.8269772529602051,0
0.8274126052856445,0
0.8274779319763184,0
0.8275806903839111,0
0.8276348114013672,0
0.8277699947357178,0
0.8356411457061768,0
0.8357346057891846,0
0.8357911109924316,0
0.8559472560882568,0
0.8565418720245361,0
0.8582782745361328,0
0.8593978881835938,0
0.8659539222717285,0
0.8659899234771729,0
0.8661313056945801,0
0.8684816360473633,0
0.8714687824249268,0
0.8715023994445801,0
0.8716442584991455,0
0.8726105690002441,0
0.8726403713226318,0
0.874342679977417,0
0.8743767738342285,0
0.8744246959686279,0
0.8758571147918701,0
0.8759124279022217,0
0.8927738666534424,0
