t,anomaly_label
0.0,0
2.6702880859375e-05,0
3.886222839355469e-05,0
8.416175842285156e-05,0
9.465217590332033e-05,0
0.0001263618469238,0
0.0005855560302734,0
0.0005908012390136,0
0.0074408054351806,0
0.0074567794799804,0
0.0529725551605224,0
0.0714688301086425,0
0.0879170894622802,0
0.0882699489593505,0
0.0900244712829589,0
0.0900685787200927,0
0.0901079177856445,0
0.0901219844818115,0
0.1243093013763427,0
0.1243095397949218,0
0.1243233680725097,0
0.1258423328399658,0
0.1306691169738769,0
0.1306848526000976,0
0.1323204040527343,0
0.1323428153991699,0
0.1386573314666748,0
0.1454317569732666,0
0.1678535938262939,0
0.1790187358856201,0
0.1790401935577392,0
0.1794164180755615,0
0.1794407367706298,0
0.1808304786682129,0
0.1808466911315918,0
0.1811158657073974,0
0.1821901798248291,0
0.1822066307067871,0
0.1822168827056884,0
0.1822268962860107,0
0.1837019920349121,0
0.1841299533843994,0
0.1841328144073486,0
0.187321662902832,0
0.2186307907104492,0
0.2186477184295654,0
0.2203431129455566,0
0.2203791141510009,0
0.2213509082794189,0
0.2213737964630127,0
0.2217352390289306,0
0.22282075881958,0
0.2228462696075439,0
0.2239291667938232,0
0.2241933345794677,0
0.2319672107696533,0
0.2343003749847412,0
0.2496819496154785,0
0.2816288471221924,0
0.2816412448883056,0
0.2816743850708008,0
0.2817463874816894,0
0.2817609310150146,0
0.2817726135253906,0
0.2818202972412109,0
0.2818341255187988,0
0.2818722724914551,0
0.3043887615203857,0
0.3083047866821289,0
0.3083271980285644,0
0.3083400726318359,0
0.3116707801818847,0
0.3127431869506836,0
0.3135480880737304,0
0.3144135475158691,0
0.3152480125427246,0
0.315263032913208,0
0.3196358680725097,0
0.3196854591369629,0
0.3265125751495361,0
0.3570623397827148,0
0.3571100234985351,0
0.3575165271759033,0
0.3575630187988281,0
0.3582639694213867,0
0.3587560653686523,0
0.3588137626647949,0
0.3593924045562744,0
0.3807523250579834,0
0.3807530403137207,0
0.3807666301727295,0
0.3807690143585205,0
0.3833279609680176,0
0.3833396434783935,0
0.3833522796630859,0
0.385502815246582,0
0.3855173587799072,0
0.3855547904968261,0
0.3855800628662109,0
0.3856863975524902,0
0.3857014179229736,0
0.3857431411743164,0
0.3992657661437988,0
0.400522232055664,0
0.4039957523345947,0
0.4040102958679199,0
0.404855728149414,0
0.4048590660095215,0
0.4053432941436767,0
0.4136610031127929,0
0.414515733718872,0
0.414539098739624,0
0.4153916835784912,0
0.4163861274719238,0
0.4164130687713623,0
0.4164280891418457,0
0.4268686771392822,0
0.4856362342834472,0
0.4856369495391845,0
0.4856598377227783,0
0.4856622219085693,0
0.4856715202331543,0
0.485675573348999,0
0.4856860637664795,0
0.4856922626495361,0
0.4856977462768554,0
0.4863815307617187,0
0.4927284717559814,0
0.4927396774291992,0
0.492750883102417,0
0.4928033351898193,0
0.4950830936431885,0
0.495084285736084,0
0.4953937530517578,0
0.5202333927154541,0
0.5202529430389404,0
0.5229759216308594,0
0.5230169296264648,0
0.5238175392150879,0
0.5259897708892822,0
0.5268054008483887,0
0.5468833446502686,0
0.5678393840789795,0
0.6050684452056885,0
0.6050996780395508,0
0.6051115989685059,0
0.6052050590515137,0
0.6097564697265625,0
0.6098158359527588,0
0.6098313331604004,0
0.6218154430389404,0
0.6242177486419678,0
0.6242444515228271,0
0.6252913475036621,0
0.6253063678741455,0
0.6402988433837891,0
0.6403143405914307,0
0.640655517578125,0
0.6419677734375,0
0.641995906829834,0
0.6420578956604004,0
0.6426699161529541,0
0.6594889163970947,0
0.659515380859375,0
0.6611082553863525,0
0.6611232757568359,0
0.661245584487915,0
0.6612606048583984,0
0.6625738143920898,0
0.6626348495483398,0
0.6628258228302002,0
0.7042384147644043,0
0.709282398223877,0
0.7093122005462646,0
0.7093162536621094,0
0.7095491886138916,0
0.7125649452209473,0
0.712578296661377,0
0.7125966548919678,0
0.7138097286224365,0
0.7141506671905518,0
0.7158064842224121,0
0.7158193588256836,0
0.7277672290802002,0
0.7615764141082764,0
0.7616431713104248,0
0.7616713047027588,0
0.7616996765136719,0
0.7617788314819336,0
0.761803388595581,0
0.7618594169616699,0
0.7875645160675049,0
0.8179278373718262,0
0.81795334815979,0
0.8179924488067627,0
0.8180062770843506,0
0.819758415222168,0
0.8197736740112305,0
0.8199105262756348,0
0.8214914798736572,0
0.8219811916351318,0
0.822699785232544,0
0.8227360248565674,0
0.8260006904602051,0
0.8268387317657471,0
0.8569161891937256,0
0.8600199222564697,0
0.8600306510925293,0
0.8610217571258545,0
0.8615336418151855,0
0.8622281551361084,0
0.8622634410858154,0
0.8727645874023438,0
0.8727784156799316,0
0.8729281425476074,0
0.8744072914123535,0
0.8747365474700928,0
0.8747591972351074,0
0.8783168792724609,0
0.8783304691314697,0
0.878345251083374,0
0.8783693313598633,0
0.9051711559295654,0
0.9106104373931884,0
0.9106245040893556,0
0.9106266498565674,0
0.9106359481811525,0
0.9129128456115724,0
0.9129343032836914,0
0.9129772186279296,0
0.9144835472106934,0
0.914498805999756,0
0.9161815643310548,0
0.9162254333496094,0
0.9186890125274658,0
0.9210247993469238,0
0.9234583377838136,0
0.9429140090942384,0
0.9467520713806152,0
0.9544308185577391,0
0.9544425010681152,0
0.954453468322754,0
0.9544849395751952,0
0.9642393589019777,0
0.964256763458252,0
0.9642729759216307,0
1.00085711479187,0
1.0047011375427246,0
1.0047218799591064,0
1.0047338008880615,0
1.0047454833984375,0
1.0064966678619385,0
1.006502389907837,0
1.0067594051361084,0
1.0075840950012207,0
1.0075995922088623,0
1.0103816986083984,0
1.0103836059570312,0
1.0340118408203125,0
1.0374786853790283,0
1.0738139152526855,0
1.0741069316864014,0
1.0855565071105957,0
1.0855941772460938,0
1.0856719017028809,0
1.085686206817627,0
1.085700273513794,0
1.08571457862854,0
1.0857572555541992,0
1.0883877277374268,0
1.1197729110717771,0
1.1197893619537354,0
1.1198084354400637,0
1.119828224182129,0
1.1213524341583252,0
1.121356964111328,0
1.1221413612365725,0
1.1228268146514893,0
1.1228630542755127,0
1.1247029304504397,0
1.124708652496338,0
1.1566050052642822,0
1.1568214893341064,0
1.156832933425903,0
1.1580684185028076,0
1.1603624820709229,0
1.1604537963867188,0
1.1604728698730469,0
1.1607511043548584,0
1.1676292419433594,0
1.167635440826416,0
1.16764497756958,0
1.1676573753356934,0
1.173914670944214,0
1.1739630699157717,0
1.1741886138916016,0
1.2052876949310305,0
1.2085285186767578,0
1.2085413932800293,0
1.2085816860198977,0
1.2100133895874023,0
1.21002459526062,0
1.2100257873535156,0
1.2100768089294434,0
1.2128076553344729,0
1.2128212451934814,0
1.2142682075500488,0
1.2143006324768066,0
1.2325525283813477,0
1.2380998134613037,0
1.238189458847046,0
1.2547965049743652,0
1.25481915473938,0
1.2548305988311768,0
1.2548413276672363,0
1.2573328018188477,0
1.2576003074645996,0
1.2576162815093994,0
1.258800983428955,0
1.2724599838256836,0
1.2862849235534668,0
1.3079569339752195,0
1.308008909225464,0
1.3080427646636963,0
1.308078050613403,0
1.3341190814971924,0
1.3341426849365234,0
1.3341763019561768,0
1.338042974472046,0
1.3380579948425293,0
1.3603394031524658,0
1.360378980636597,0
1.3637123107910156,0
1.3637337684631348,0
1.3685975074768066,0
1.4038362503051758,0
1.4038469791412354,0
1.4038574695587158,0
1.4038691520690918,0
1.405827283859253,0
1.405839920043945,0
1.4061059951782229,0
1.407254695892334,0
1.4072837829589844,0
1.4072940349578855,0
1.4073033332824707,0
1.4085500240325928,0
1.4087231159210205,0
1.4087395668029783,0
1.409306526184082,0
1.4140994548797607,0
1.414130449295044,0
1.4162375926971436,0
1.4163258075714111,0
1.4483094215393066,0
1.4799110889434814,0
1.479928731918335,0
1.479984998703003,0
1.47999906539917,0
1.4801158905029297,0
1.4801313877105713,0
1.4810492992401123,0
1.481081485748291,0
1.4810874462127686,0
1.4818954467773438,0
1.504822015762329,0
1.506537914276123,0
1.5138170719146729,0
1.5138282775878906,0
1.513838768005371,0
1.513972520828247,0
1.516247034072876,0
1.5162804126739502,0
1.516352653503418,0
1.5177209377288818,0
1.5177500247955322,0
1.5208172798156738,0
1.520829439163208,0
1.5475804805755615,0
1.5765984058380127,0
1.5766222476959229,0
1.5766551494598389,0
1.5767464637756348,0
1.5780928134918213,0
1.5781161785125732,0
1.578167200088501,0
1.5790188312530518,0
1.5984363555908203,0
1.5984501838684082,0
1.5984549522399902,0
1.5984621047973633,0
1.6000893115997314,0
1.600105047225952,0
1.600210189819336,0
1.601048707962036,0
1.60107159614563,0
1.6039752960205078,0
1.604003667831421,0
1.6146187782287598,0
1.6146347522735596,0
1.6146438121795654,0
1.6146442890167236,0
1.6161706447601318,0
1.616814136505127,0
1.6168415546417236,0
1.6169180870056152,0
1.634887933731079,0
1.6348984241485596,0
1.6349098682403564,0
1.634920597076416,0
1.637538194656372,0
1.637582540512085,0
1.6376235485076904,0
1.684645652770996,0
1.6866254806518557,0
1.687530755996704,0
1.691676139831543,0
1.6917011737823486,0
1.6965646743774414,0
1.6965875625610352,0
1.6965985298156738,0
1.6966111660003662,0
1.700005054473877,0
1.700011968612671,0
1.7076869010925293,0
1.7096738815307615,0
1.7099237442016602,0
1.761411428451538,0
1.761462926864624,0
1.761528491973877,0
1.766312599182129,0
1.7663240432739258,0
1.7663342952728271,0
1.7663447856903076,0
1.7683672904968262,0
1.7683813571929932,0
1.768415451049805,0
1.768428087234497,0
1.7817270755767822,0
1.7817528247833252,0
1.7972891330718994,0
1.7978370189666748,0
1.7978575229644775,0
1.7978694438934326,0
1.7999181747436523,0
