t,anomaly_label
0.0,0
0.0017867088317871,0
0.0018377304077148,0
0.0018579959869384,0
0.0025501251220703,0
0.0027759075164794,0
0.0033302307128906,0
0.0033507347106933,0
0.0039362907409667,0
0.0115282535552978,0
0.0115461349487304,0
0.0120801925659179,0
0.0121223926544189,0
0.0201289653778076,0
0.0201961994171142,0
0.0405788421630859,0
0.0410263538360595,0
0.0411076545715332,0
0.0518853664398193,0
0.0521414279937744,0
0.0525562763214111,0
0.0528924465179443,0
0.0528986454010009,0
0.0541367530822753,0
0.055917739868164,0
0.0559501647949218,0
0.0560476779937744,0
0.0590026378631591,0
0.0608978271484375,0
0.0609004497528076,0
0.0731086730957031,0
0.0731468200683593,0
0.0734655857086181,0
0.0735003948211669,0
0.074841022491455,0
0.0751345157623291,0
0.0757336616516113,0
0.0806381702423095,0
0.0806860923767089,0
0.0987653732299804,0
0.1024279594421386,0
0.1024725437164306,0
0.1035172939300537,0
0.1202473640441894,0
0.1204876899719238,0
0.1222319602966308,0
0.122281789779663,0
0.125056505203247,0
0.1250817775726318,0
0.1293904781341552,0
0.1296455860137939,0
0.1402492523193359,0
0.1403560638427734,0
0.1672050952911377,0
0.1673188209533691,0
0.167438268661499,0
0.1675617694854736,0
0.1675834655761718,0
0.1676630973815918,0
0.1676862239837646,0
0.1678340435028076,0
0.167966604232788,0
0.1680989265441894,0
0.1681175231933593,0
0.1682298183441162,0
0.1712911128997802,0
0.1808779239654541,0
0.1809120178222656,0
0.1809496879577636,0
0.2048704624176025,0
0.2052230834960937,0
0.205416202545166,0
0.205599308013916,0
0.2095785140991211,0
0.2097315788269043,0
0.2097535133361816,0
0.2155888080596923,0
0.2157642841339111,0
0.215789794921875,0
0.2205934524536132,0
0.2211267948150634,0
0.2258973121643066,0
0.2259695529937744,0
0.2260284423828125,0
0.2268280982971191,0
0.2274305820465088,0
0.227555513381958,0
0.2325923442840576,0
0.2327363491058349,0
0.235335111618042,0
0.2353971004486084,0
0.2354152202606201,0
0.2354788780212402,0
0.2359786033630371,0
0.2360212802886963,0
0.2364647388458252,0
0.2422382831573486,0
0.2423322200775146,0
0.2424123287200927,0
0.2424323558807373,0
0.2445695400238037,0
0.2446701526641845,0
0.2470180988311767,0
0.2472269535064697,0
0.2472486495971679,0
0.2541472911834717,0
0.2544066905975342,0
0.257502794265747,0
0.2584919929504394,0
0.2585146427154541,0
0.2585687637329101,0
0.259634256362915,0
0.2596471309661865,0
0.2596962451934814,0
0.2603921890258789,0
0.2608671188354492,0
0.2618269920349121,0
0.2688009738922119,0
0.2855777740478515,0
0.2855873107910156,0
0.2856068611145019,0
0.2989192008972168,0
0.3037710189819336,0
0.3038053512573242,0
0.304056167602539,0
0.3040730953216553,0
0.3223955631256103,0
0.322434663772583,0
0.3224530220031738,0
0.3224749565124511,0
0.3236300945281982,0
0.3236579895019531,0
0.3236837387084961,0
0.325070858001709,0
0.3250777721405029,0
0.3251156806945801,0
0.3258998394012451,0
0.3259210586547851,0
0.3314120769500732,0
0.3314855098724365,0
0.3327372074127197,0
0.3513135910034179,0
0.3513636589050293,0
0.3515453338623047,0
0.3578534126281738,0
0.3578941822052002,0
0.3581981658935547,0
0.3584184646606445,0
0.3610165119171142,0
0.3610539436340332,0
0.3611364364624023,0
0.3650877475738525,0
0.3656470775604248,0
0.3656840324401855,0
0.3845078945159912,0
0.3845572471618652,0
0.384859561920166,0
0.4055240154266357,0
0.4059669971466064,0
0.4063689708709717,0
0.4212903976440429,0
0.4221034049987793,0
0.4221377372741699,0
0.4222187995910644,0
0.4238839149475097,0
0.4241311550140381,0
0.4264416694641113,0
0.4268701076507568,0
0.4269249439239502,0
0.4273300170898437,0
0.4273445606231689,0
0.4274942874908447,0
0.427513837814331,0
0.4275658130645752,0
0.427614688873291,0
0.4443216323852539,0
0.444390058517456,0
0.444411039352417,0
0.4457764625549316,0
0.4522178173065185,0
0.452249526977539,0
0.4551024436950683,0
0.4551229476928711,0
0.4551753997802734,0
0.4551939964294433,0
0.4552669525146484,0
0.4553251266479492,0
0.4553439617156982,0
0.4563765525817871,0
0.4563946723937988,0
0.4566469192504883,0
0.4566614627838135,0
0.4592139720916748,0
0.4592349529266357,0
0.4593374729156494,0
0.4626641273498535,0
0.4626905918121338,0
0.4626989364624023,0
0.4782648086547851,0
0.4807271957397461,0
0.4807653427124023,0
0.4808042049407959,0
0.4838621616363525,0
0.483863353729248,0
0.4838960170745849,0
0.4839081764221191,0
0.4870271682739258,0
0.4870650768280029,0
0.4873549938201904,0
0.4981486797332763,0
0.5039370059967041,0
0.5043251514434814,0
0.5046777725219727,0
0.5047779083251953,0
0.5124630928039551,0
0.512505054473877,0
0.5145556926727295,0
0.5146763324737549,0
0.5245776176452637,0
0.5246601104736328,0
0.5247237682342529,0
0.5365467071533203,0
0.5448367595672607,0
0.544884443283081,0
0.5449652671813965,0
0.5594656467437744,0
0.5594913959503174,0
0.5595047473907471,0
0.5602431297302246,0
0.5629596710205078,0
0.56298828125,0
0.5633866786956787,0
0.564969539642334,0
0.5649962425231934,0
0.5651950836181641,0
0.5668487548828125,0
0.5758459568023682,0
0.5758955478668213,0
0.5759096145629883,0
0.576469898223877,0
0.5879237651824951,0
0.5881979465484619,0
0.5882260799407959,0
0.5973138809204102,0
0.5973310470581055,0
0.597383975982666,0
0.5989780426025391,0
0.5989947319030762,0
0.6009073257446289,0
0.6009502410888672,0
0.6026239395141602,0
0.6026372909545898,0
0.6026515960693359,0
0.6222376823425293,0
0.6222569942474365,0
0.622422456741333,0
0.6308915615081787,0
0.6424088478088379,0
0.6424272060394287,0
0.6424722671508789,0
0.6518573760986328,0
0.6518714427947998,0
0.6529269218444824,0
0.653247594833374,0
0.6532738208770752,0
0.6532771587371826,0
0.6626851558685303,0
0.6627190113067627,0
0.6627330780029297,0
0.6852326393127441,0
0.6853291988372803,0
0.6853399276733398,0
0.6871142387390137,0
0.6871182918548584,0
0.6871342658996582,0
0.6884293556213379,0
0.6910481452941895,0
0.6919074058532715,0
0.6981284618377686,0
0.6981878280639648,0
0.6984431743621826,0
0.6984713077545166,0
0.703153133392334,0
0.7031569480895996,0
0.70318603515625,0
0.705125093460083,0
0.7051622867584229,0
0.7053701877593994,0
0.7053890228271484,0
0.7130131721496582,0
0.7130544185638428,0
0.7130765914916992,0
0.7150421142578125,0
0.7153074741363525,0
0.7211980819702148,0
0.7212405204772949,0
0.7212605476379395,0
0.7326972484588623,0
0.7327771186828613,0
0.7351233959197998,0
0.7436599731445312,0
0.7436997890472412,0
0.7437043190002441,0
0.760310173034668,0
0.7603373527526855,0
0.7603499889373779,0
0.7604916095733643,0
0.7631773948669434,0
0.7635102272033691,0
0.763810396194458,0
0.7660534381866455,0
0.7660572528839111,0
0.7662909030914307,0
0.7699785232543945,0
0.7702767848968506,0
0.7705914974212646,0
0.7802481651306152,0
0.7813522815704346,0
0.7813637256622314,0
0.7813756465911865,0
0.7824485301971436,0
0.7824745178222656,0
0.7824864387512207,0
0.7848000526428223,0
0.7848281860351562,0
0.7848613262176514,0
0.8037238121032715,0
0.8037858009338379,0
0.8038341999053955,0
0.8151209354400635,0
0.8151519298553467,0
0.8151659965515137,0
0.8152093887329102,0
0.8223888874053955,0
0.8224174976348877,0
0.8224279880523682,0
0.8282434940338135,0
0.8420579433441162,0
0.8420853614807129,0
0.84212327003479,0
0.8633437156677246,0
0.8634259700775146,0
0.8634445667266846,0
0.8650970458984375,0
0.8654639720916748,0
0.8665897846221924,0
0.8666033744812012,0
0.8666036128997803,0
0.8666172027587891,0
0.8675453662872314,0
0.8675734996795654,0
0.8676352500915527,0
0.8690073490142822,0
0.8759517669677734,0
0.8759655952453613,0
0.8759787082672119,0
0.8759806156158447,0
0.8775599002838135,0
0.8776226043701172,0
0.8776969909667969,0
0.8825843334197998,0
0.8826134204864502,0
0.8826260566711426,0
0.9032511711120604,0
0.9032890796661376,0
0.9033057689666748,0
0.9083733558654784,0
0.9084227085113524,0
0.9246397018432616,0
0.9247057437896729,0
0.9247465133666992,0
0.9309396743774414,0
0.9309561252593994,0
0.9340312480926514,0
0.9440798759460448,0
0.9441237449645996,0
0.9442737102508544,0
0.9622533321380616,0
0.9622807502746582,0
0.9623301029205322,0
0.9673092365264891,0
0.967332124710083,0
0.9673433303833008,0
0.9682302474975586,0
0.9702532291412354,0
0.9703054428100586,0
0.970317840576172,0
0.9703326225280762,0
0.9703655242919922,0
0.9712440967559814,0
0.9720249176025392,0
0.9725987911224364,0
0.9728336334228516,0
0.9728596210479736,0
0.9741261005401612,0
0.9789485931396484,0
0.9789764881134032,0
0.9790239334106444,0
0.9790396690368652,0
0.9807450771331788,0
0.9807755947113036,0
0.9807908535003662,0
0.9941143989562988,0
0.994126796722412,0
0.9944126605987548,0
0.9956107139587402,0
