t,anomaly_label
0.0,0
3.0994415283203125e-05,0
0.0065391063690185,0
0.0066540241241455,0
0.0066542625427246,0
0.0074214935302734,0
0.0199189186096191,0
0.0199973583221435,0
0.0357897281646728,0
0.0358345508575439,0
0.03788423538208,0
0.0380637645721435,0
0.03806734085083,0
0.0380845069885253,0
0.0401196479797363,0
0.0401241779327392,0
0.0401368141174316,0
0.0401384830474853,0
0.0401499271392822,0
0.0413691997528076,0
0.0453202724456787,0
0.0458223819732666,0
0.0495665073394775,0
0.0495846271514892,0
0.0517914295196533,0
0.0529799461364746,0
0.0597546100616455,0
0.0598244667053222,0
0.0831637382507324,0
0.0832171440124511,0
0.0832948684692382,0
0.08333420753479,0
0.0866627693176269,0
0.086876630783081,0
0.0870506763458252,0
0.0870783329010009,0
0.0899250507354736,0
0.089972972869873,0
0.0907337665557861,0
0.0953161716461181,0
0.1001002788543701,0
0.1001033782958984,0
0.1001503467559814,0
0.1209406852722168,0
0.1209554672241211,0
0.1209692955017089,0
0.1214132308959961,0
0.1214370727539062,0
0.1214418411254882,0
0.1215028762817382,0
0.1295301914215088,0
0.129563570022583,0
0.1296131610870361,0
0.1297008991241455,0
0.1297414302825927,0
0.1297817230224609,0
0.1298201084136963,0
0.14188814163208,0
0.1419684886932373,0
0.1421103477478027,0
0.1550867557525634,0
0.1617462635040283,0
0.1617565155029297,0
0.1617994308471679,0
0.165132999420166,0
0.1652429103851318,0
0.1652591228485107,0
0.165297269821167,0
0.1653106212615966,0
0.1653857231140136,0
0.1653966903686523,0
0.1654136180877685,0
0.1705076694488525,0
0.1815087795257568,0
0.1815369129180908,0
0.1815512180328369,0
0.2016737461090088,0
0.2016992568969726,0
0.2017052173614502,0
0.2017188072204589,0
0.2059636116027832,0
0.2061555385589599,0
0.2070672512054443,0
0.208078384399414,0
0.2080905437469482,0
0.208101749420166,0
0.2089388370513916,0
0.2097017765045166,0
0.2099373340606689,0
0.2106337547302246,0
0.2106578350067138,0
0.2128195762634277,0
0.2128608226776123,0
0.2139782905578613,0
0.214005708694458,0
0.2140150070190429,0
0.2140254974365234,0
0.215116262435913,0
0.2151434421539306,0
0.2153091430664062,0
0.2209022045135498,0
0.2209322452545166,0
0.220945119857788,0
0.2317111492156982,0
0.2409033775329589,0
0.2409315109252929,0
0.2409796714782714,0
0.2487471103668213,0
0.2499186992645263,0
0.2499189376831054,0
0.2499480247497558,0
0.2529525756835937,0
0.2529659271240234,0
0.2530348300933838,0
0.2613852024078369,0
0.2615456581115722,0
0.2615613937377929,0
0.2813949584960937,0
0.2817978858947754,0
0.2818276882171631,0
0.2818880081176758,0
0.3017725944519043,0
0.3019607067108154,0
0.3025100231170654,0
0.3235762119293213,0
0.3236255645751953,0
0.3237457275390625,0
0.332122802734375,0
0.3321759700775146,0
0.332223892211914,0
0.3322718143463135,0
0.3374063968658447,0
0.3374266624450683,0
0.3375930786132812,0
0.3425135612487793,0
0.3425717353820801,0
0.3426046371459961,0
0.3427088260650635,0
0.3427245616912842,0
0.3427393436431885,0
0.342787504196167,0
0.365236759185791,0
0.3652811050415039,0
0.3653264045715332,0
0.3655416965484619,0
0.3817861080169678,0
0.3818831443786621,0
0.3819851875305176,0
0.4021248817443847,0
0.4029138088226318,0
0.4032509326934814,0
0.405442476272583,0
0.4059586524963379,0
0.4097797870635986,0
0.4099774360656738,0
0.4099979400634765,0
0.4101295471191406,0
0.4114830493927002,0
0.4118580818176269,0
0.4119987487792969,0
0.4139819145202636,0
0.4184191226959228,0
0.4190402030944824,0
0.4219183921813965,0
0.4219729900360107,0
0.4223465919494629,0
0.4368786811828613,0
0.4369320869445801,0
0.4369466304779053,0
0.4373903274536133,0
0.4379801750183105,0
0.4381248950958252,0
0.4412710666656494,0
0.441300630569458,0
0.4413111209869385,0
0.4478750228881836,0
0.4530024528503418,0
0.4530994892120361,0
0.4531159400939941,0
0.4531641006469726,0
0.4549248218536377,0
0.4549417495727539,0
0.4557595252990722,0
0.4592001438140869,0
0.4592187404632568,0
0.4592883586883545,0
0.4604065418243408,0
0.4612462520599365,0
0.4612734317779541,0
0.4615058898925781,0
0.463364839553833,0
0.4633932113647461,0
0.4636096954345703,0
0.4646675586700439,0
0.4680004119873047,0
0.4687685966491699,0
0.4811029434204101,0
0.4811625480651855,0
0.4811909198760986,0
0.4840328693389892,0
0.4841246604919433,0
0.4842612743377685,0
0.4843008518218994,0
0.4856152534484863,0
0.4857621192932129,0
0.4858498573303222,0
0.5014445781707764,0
0.5018453598022461,0
0.5020732879638672,0
0.5216829776763916,0
0.5217194557189941,0
0.5224223136901855,0
0.541733980178833,0
0.5417678356170654,0
0.5417814254760742,0
0.5563943386077881,0
0.556504487991333,0
0.5627949237823486,0
0.5628314018249512,0
0.5628507137298584,0
0.5628917217254639,0
0.5629510879516602,0
0.5670657157897949,0
0.5779500007629395,0
0.5781514644622803,0
0.578392505645752,0
0.5799829959869385,0
0.5824775695800781,0
0.5828123092651367,0
0.5829801559448242,0
0.5830423831939697,0
0.5830535888671875,0
0.5832710266113281,0
0.5832746028900146,0
0.5877625942230225,0
0.5878169536590576,0
0.6009359359741211,0
0.6009547710418701,0
0.6015164852142334,0
0.6015465259552002,0
0.6015598773956299,0
0.602048397064209,0
0.6217386722564697,0
0.6217734813690186,0
0.6218404769897461,0
0.6334376335144043,0
0.6337528228759766,0
0.6351981163024902,0
0.6352396011352539,0
0.6352612972259521,0
0.6352639198303223,0
0.6413552761077881,0
0.6413729190826416,0
0.6419589519500732,0
0.6430332660675049,0
0.6430709362030029,0
0.6430919170379639,0
0.6443274021148682,0
0.6617600917816162,0
0.6620712280273438,0
0.6621260643005371,0
0.6675939559936523,0
0.6676220893859863,0
0.6676385402679443,0
0.6678683757781982,0
0.6697607040405273,0
0.6698722839355469,0
0.6701841354370117,0
0.6822879314422607,0
0.6823172569274902,0
0.6825134754180908,0
0.6945531368255615,0
0.6945986747741699,0
0.6949939727783203,0
0.6950318813323975,0
0.697314977645874,0
0.6978189945220947,0
0.6978650093078613,0
0.6983833312988281,0
0.7016949653625488,0
0.7017629146575928,0
0.7019200325012207,0
0.7026169300079346,0
0.7026662826538086,0
0.7054235935211182,0
0.7220876216888428,0
0.7221181392669678,0
0.7221903800964355,0
0.7242975234985352,0
0.7243282794952393,0
0.7243926525115967,0
0.7244133949279785,0
0.7263553142547607,0
0.7263894081115723,0
0.7268106937408447,0
0.7373526096343994,0
0.7381629943847656,0
0.738541841506958,0
0.7412750720977783,0
0.7413032054901123,0
0.7413144111633301,0
0.7425136566162109,0
0.7427537441253662,0
0.7614784240722656,0
0.7614939212799072,0
0.7615070343017578,0
0.7615201473236084,0
0.7615346908569336,0
0.7615478038787842,0
0.762584924697876,0
0.7636380195617676,0
0.7636685371398926,0
0.7636857032775879,0
0.764040470123291,0
0.7655377388000488,0
0.7815499305725098,0
0.7818107604980469,0
0.78183913230896,0
0.785801887512207,0
0.8021564483642578,0
0.8021917343139648,0
0.8022077083587646,0
0.8146982192993164,0
0.8149242401123047,0
0.816225528717041,0
0.8162803649902344,0
0.8163392543792725,0
0.816387414932251,0
0.8191921710968018,0
0.8192164897918701,0
0.8193135261535645,0
0.8220903873443604,0
0.822145938873291,0
0.8238801956176758,0
0.8238985538482666,0
0.8239645957946777,0
0.8246669769287109,0
0.8246960639953613,0
0.8276939392089844,0
0.8339483737945557,0
0.8346309661865234,0
0.8346567153930664,0
0.8347041606903076,0
0.8415005207061768,0
0.8420844078063965,0
0.8442025184631348,0
0.8457345962524414,0
0.84651780128479,0
0.8474371433258057,0
0.8621947765350342,0
0.8624851703643799,0
0.8625175952911377,0
0.8629305362701416,0
0.8817319869995117,0
0.8817667961120605,0
0.8820884227752686,0
0.8882322311401367,0
0.8883829116821289,0
0.8884155750274658,0
0.8884351253509521,0
0.8908617496490479,0
0.8909084796905518,0
0.8915925025939941,0
0.90179705619812,0
0.9018211364746094,0
0.9019222259521484,0
0.9072043895721436,0
0.907245635986328,0
0.9105238914489746,0
0.9105603694915771,0
0.9123458862304688,0
0.9123916625976562,0
0.9124078750610352,0
0.9124460220336914,0
0.923297882080078,0
0.9233369827270508,0
0.9234180450439452,0
0.9247031211853028,0
0.9247398376464844,0
0.9247431755065918,0
0.9259624481201172,0
0.9425573348999025,0
0.9425885677337646,0
0.942601442337036,0
0.9584238529205322,0
0.9584403038024902,0
0.9584567546844482,0
0.9584732055664062,0
0.9604263305664062,0
0.9605209827423096,0
0.9621176719665528,0
0.962149143218994,0
0.962162971496582,0
0.9633195400238036,0
0.9818511009216307,0
0.9818923473358154,0
0.9819109439849854,0
0.9870932102203368,0
1.0029935836791992,0
1.003087282180786,0
1.0031063556671145,0
1.008495569229126,0
1.0085179805755615,0
1.0104949474334717,0
1.010514259338379,0
1.0105624198913574,0
1.015124797821045,0
1.0215940475463867,0
1.0216326713562012,0
1.0216493606567385,0
1.02856707572937,0
1.0286760330200195,0
1.0289349555969238,0
1.038691520690918,0
1.0386922359466553,0
1.0387485027313232,0
1.0415170192718506,0
1.0415453910827637,0
1.0415608882904053,0
1.0470890998840332,0
1.047389268875122,0
1.0485196113586426,0
1.0546879768371582,0
1.0547187328338623,0
1.0547349452972412,0
1.0547361373901367,0
1.0612971782684326,0
1.061332941055298,0
1.0613467693328855,0
1.080662488937378,0
1.0807037353515625,0
1.0807721614837646,0
1.0824942588806152,0
1.082530498504639,0
1.0825376510620115,0
1.084327220916748,0
1.0869877338409424,0
1.0928263664245603,0
1.0980658531188965,0
1.098116159439087,0
1.0981688499450684,0
1.09822678565979,0
1.102851152420044,0
1.1029131412506104,0
1.1029763221740725,0
1.1073133945465088,0
1.1073710918426514,0
1.1074283123016355,0
1.1101081371307373,0
1.110623836517334,0
1.1227071285247805,0
1.1228737831115725,0
1.1229166984558103,0
1.1263151168823242,0
1.1264054775238037,0
1.1292071342468262,0
1.1419267654418943,0
1.1420071125030518,0
1.1420588493347168,0
1.1620988845825195,0
1.162137746810913,0
1.1621904373168943,0
1.1632111072540283,0
1.1632304191589355,0
1.1633474826812744,0
1.165649652481079,0
1.1656908988952637,0
1.1657109260559082,0
1.165755033493042,0
1.1687533855438232,0
1.1687707901000977,0
1.1689074039459229,0
1.1689965724945068,0
1.1713759899139404,0
1.171412467956543,0
1.171555757522583,0
1.1729040145874023,0
1.1764848232269287,0
1.1776447296142578,0
1.179335594177246,0
1.1818764209747314,0
1.1818876266479492,0
1.181962251663208,0
1.1823158264160156,0
1.189044952392578,0
1.1891162395477295,0
1.1902954578399658,0
1.190394163131714,0
1.1904101371765137,0
1.1904242038726809,0
1.194295883178711,0
1.1944880485534668,0
1.1948487758636477,0
1.2013828754425049,0
1.2014117240905762,0
1.201425075531006,0
1.2019903659820557,0
1.2020037174224854,0
1.221264123916626,0
1.2212965488433838,0
1.2213473320007324,0
1.2251708507537842,0
1.2252416610717771,0
1.2263813018798828,0
1.2416462898254397,0
1.241682767868042,0
1.2417614459991455,0
1.247777223587036,0
1.2478039264678955,0
1.249192476272583,0
1.249225378036499,0
1.2506818771362305,0
1.250696897506714,0
1.2507140636444092,0
1.2616326808929443,0
1.2617056369781494,0
1.2621147632598877,0
1.262242078781128,0
1.2821636199951172,0
1.2822082042694092,0
1.2823143005371094,0
1.2922825813293457,0
1.2922887802124023,0
1.292302131652832,0
1.2934186458587646,0
1.2960994243621826,0
1.2961368560791016,0
1.2961547374725342,0
1.2971594333648682,0
1.2971935272216797,0
1.301363229751587,0
1.3013784885406494,0
1.301443338394165,0
1.3014559745788574,0
1.3085150718688965,0
1.3210945129394531,0
1.321125030517578,0
1.3211297988891602,0
1.329857587814331,0
1.3374924659729004,0
1.3375120162963867,0
1.337526798248291,0
1.338148832321167,0
1.33953595161438,0
1.3395872116088867,0
1.339651107788086,0
1.3417646884918213,0
1.341778039932251,0
1.3418567180633545,0
1.3624935150146484,0
1.362527847290039,0
1.362541913986206,0
1.3668222427368164,0
1.382159948348999,0
1.382168531417847,0
1.3822052478790283,0
1.3927407264709473,0
1.3927576541900637,0
1.3941128253936768,0
1.394336462020874,0
1.394361972808838,0
1.3943634033203125,0
1.3971316814422607,0
1.3971662521362305,0
1.3974084854125977,0
1.4017927646636963,0
1.4018354415893557,0
1.4018549919128418,0
