t,anomaly_label
0.0,0
5.3882598876953125e-05,0
0.0192103385925292,0
0.0192277431488037,0
0.0206177234649658,0
0.0207612514495849,0
0.0220396518707275,0
0.0220606327056884,0
0.0221776962280273,0
0.0222389698028564,0
0.025742769241333,0
0.0259609222412109,0
0.025963544845581,0
0.0276899337768554,0
0.0331356525421142,0
0.033921480178833,0
0.038726806640625,0
0.03875732421875,0
0.0440976619720459,0
0.0445520877838134,0
0.0445895195007324,0
0.0446443557739257,0
0.0483405590057373,0
0.0483896732330322,0
0.0484163761138916,0
0.0493230819702148,0
0.0493593215942382,0
0.0509400367736816,0
0.0509953498840332,0
0.0539548397064209,0
0.058842658996582,0
0.0588870048522949,0
0.0789246559143066,0
0.0789744853973388,0
0.0877058506011962,0
0.0898666381835937,0
0.0899188518524169,0
0.089975357055664,0
0.091080904006958,0
0.0911657810211181,0
0.091623306274414,0
0.0932683944702148,0
0.0990207195281982,0
0.0990238189697265,0
0.1006128787994384,0
0.1155340671539306,0
0.1194274425506591,0
0.1195361614227294,0
0.1389927864074707,0
0.1390759944915771,0
0.15879487991333,0
0.1587986946105957,0
0.1615900993347168,0
0.1616311073303222,0
0.1616885662078857,0
0.1617388725280761,0
0.162977933883667,0
0.1630020141601562,0
0.1630959510803222,0
0.1788480281829834,0
0.1788623332977295,0
0.1848139762878418,0
0.1851763725280761,0
0.1896800994873047,0
0.1896817684173584,0
0.1922447681427002,0
0.1923353672027588,0
0.1926498413085937,0
0.1926565170288086,0
0.1996159553527832,0
0.1997265815734863,0
0.2022557258605957,0
0.2022781372070312,0
0.2022979259490966,0
0.2032690048217773,0
0.2188332080841064,0
0.2188804149627685,0
0.2269001007080078,0
0.2272555828094482,0
0.2310538291931152,0
0.2310953140258789,0
0.2311160564422607,0
0.23114013671875,0
0.2313952445983886,0
0.2315480709075927,0
0.2315726280212402,0
0.2330796718597412,0
0.2338879108428955,0
0.2388782501220703,0
0.2389321327209472,0
0.2428634166717529,0
0.2490656375885009,0
0.2509799003601074,0
0.2516613006591797,0
0.2516827583312988,0
0.2578709125518799,0
0.2588891983032226,0
0.2589411735534668,0
0.2797119617462158,0
0.2803206443786621,0
0.2830445766448974,0
0.2831833362579345,0
0.2833178043365478,0
0.2836337089538574,0
0.2862837314605713,0
0.2863543033599853,0
0.2867946624755859,0
0.2988882064819336,0
0.2990584373474121,0
0.308429479598999,0
0.3189854621887207,0
0.319253921508789,0
0.3200724124908447,0
0.3201324939727783,0
0.32253098487854,0
0.3225548267364502,0
0.3225734233856201,0
0.3227074146270752,0
0.3275840282440185,0
0.3276314735412597,0
0.3276906013488769,0
0.3390557765960693,0
0.3390712738037109,0
0.3390829563140869,0
0.3391799926757812,0
0.3405258655548095,0
0.3405613899230957,0
0.3561406135559082,0
0.3588144779205322,0
0.358856201171875,0
0.3798284530639648,0
0.3798999786376953,0
0.3917748928070068,0
0.3918015956878662,0
0.3919570446014404,0
0.3919625282287597,0
0.3934299945831299,0
0.3934566974639892,0
0.4016015529632568,0
0.4016838073730469,0
0.4019002914428711,0
0.4019005298614502,0
0.4019198417663574,0
0.4019663333892822,0
0.4023761749267578,0
0.4024190902709961,0
0.4024269580841064,0
0.4024653434753418,0
0.4191412925720215,0
0.4192495346069336,0
0.4221935272216797,0
0.4253530502319336,0
0.4391450881958008,0
0.4391505718231201,0
0.4464049339294433,0
0.446533203125,0
0.4502344131469726,0
0.4502780437469482,0
0.4505281448364258,0
0.4505467414855957,0
0.452479600906372,0
0.4525120258331299,0
0.4525401592254638,0
0.4601397514343261,0
