t,anomaly_label
0.0,0
4.100799560546875e-05,0
0.0001354217529296,0
0.0223369598388671,0
0.0223376750946044,0
0.02236008644104,0
0.0244231224060058,0
0.0284669399261474,0
0.0286269187927246,0
0.0286486148834228,0
0.0305192470550537,0
0.030536413192749,0
0.0310719013214111,0
0.0328059196472168,0
0.039034366607666,0
0.0390498638153076,0
0.0391664505004882,0
0.0392053127288818,0
0.0424933433532714,0
0.0425126552581787,0
0.0426445007324218,0
0.0466678142547607,0
0.0466716289520263,0
0.0466787815093994,0
0.0501105785369873,0
0.0501623153686523,0
0.0515985488891601,0
0.0516526699066162,0
0.0601470470428466,0
0.0604846477508544,0
0.0606441497802734,0
0.0646948814392089,0
0.0842354297637939,0
0.0847334861755371,0
0.0849006175994873,0
0.1004049777984619,0
0.1004781723022461,0
0.1004993915557861,0
0.1005144119262695,0
0.1007201671600341,0
0.1007704734802246,0
0.1008055210113525,0
0.1021177768707275,0
0.1021461486816406,0
0.102219820022583,0
0.1022312641143798,0
0.105804443359375,0
0.1185677051544189,0
0.1186048984527587,0
0.1186339855194091,0
0.1403088569641113,0
0.1403400897979736,0
0.1407127380371093,0
0.1420063972473144,0
0.1420514583587646,0
0.1420722007751464,0
0.142073392868042,0
0.1453931331634521,0
0.1454417705535888,0
0.1459734439849853,0
0.1479179859161377,0
0.1503124237060547,0
0.1515767574310302,0
0.151606798171997,0
0.1530506610870361,0
0.1530795097351074,0
0.1594793796539306,0
0.1595048904418945,0
0.1596710681915283,0
0.1769993305206298,0
0.1826777458190918,0
0.1829831600189209,0
0.1830017566680908,0
0.1830177307128906,0
0.1830334663391113,0
0.1848311424255371,0
0.184833288192749,0
0.1848506927490234,0
0.1864008903503418,0
0.1864533424377441,0
0.1864933967590332,0
0.1873707771301269,0
0.194718599319458,0
0.1947593688964843,0
0.1948330402374267,0
0.1948988437652588,0
0.2012572288513183,0
0.2012972831726074,0
0.2013168334960937,0
0.202296495437622,0
0.202341079711914,0
0.2024478912353515,0
0.2055895328521728,0
0.2131202220916748,0
0.2131648063659668,0
0.2135107517242431,0
0.2135558128356933,0
0.2154254913330078,0
0.2154610157012939,0
0.2161517143249511,0
0.2218194007873535,0
0.2218241691589355,0
0.2218432426452636,0
0.2376198768615722,0
0.2376356124877929,0
0.2403244972229004,0
0.2403621673583984,0
0.2478184700012207,0
0.2478370666503906,0
0.2478804588317871,0
0.247915506362915,0
0.2522878646850586,0
0.2523157596588135,0
0.2523622512817383,0
0.2524230480194092,0
0.2525439262390136,0
0.2525851726531982,0
0.2526206970214844,0
0.2595772743225097,0
0.2597084045410156,0
0.2597715854644775,0
0.2806389331817627,0
0.2806706428527832,0
0.2806932926177978,0
0.2849600315093994,0
0.3006725311279297,0
0.3007152080535888,0
0.3007171154022217,0
0.3227956295013428,0
0.32283616065979,0
0.3229169845581054,0
0.3303084373474121,0
0.33034348487854,0
0.3315989971160888,0
0.3317091464996338,0
0.3352899551391601,0
0.3352999687194824,0
0.336763858795166,0
0.3367800712585449,0
0.3407726287841797,0
0.3408355712890625,0
0.3408451080322265,0
0.3551404476165771,0
0.3570220470428467,0
