t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
8.583068848011521e-05,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0001065731048583,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0068569183349609,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.011642694473263,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0116691589355433,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0166430473327636,39.25287,1,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0166893005371058,39.25287,0,39.25287,3.0505998,1,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0167105197906494,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,1,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0167820453643834,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.017043113708496,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0170662403106653,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0171325206756591,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0175650119781458,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.020392894744873,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0204279422760009,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0204432010650634,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0391452312469446,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.039499282836914,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0395238399505615,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0474293231964146,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0602662563323974,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0602998733520543,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0603151321411132,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0794520378112793,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0794785022735595,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.079479694366455,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0824544429779052,39.25287,1,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0829966068267822,39.25287,0,39.25287,3.0505998,1,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0840785503387451,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,1,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0841574668884277,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0862858295440673,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.086742877960205,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
0.0870110988616943,39.25287,0,39.25287,3.0505998,0,3.0505998,16.824844,0,16.824844,19.832045,0,19.832045,26.0,0,26.0,0.55,0,0.55,4.5193825,0,4.5193825,398.08,0,398.08,0.6327441,0.77436095,0.053217858,0.9985829,0.2894469,0.9571941,0.43837115,0.89879405,0.89820594,0.4337302,0.62957996,0.9655068,0.6447235,0.97859704,0.5511896,0.7191856,0.949397,0.73333335,0.73308355,0.40000018
