t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
7.963180541636916e-05,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0001568794250488,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0029010772705078,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0029919147491455,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0059394836425781,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0188643932342529,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0188937187194859,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0190310478210449,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0361361503601074,43.55048,1,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0361783504486084,43.55048,0,43.55048,2.7439244,1,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0364384651184082,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,1,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0364770889282155,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
0.0389001369476318,43.55048,0,43.55048,2.7439244,0,2.7439244,-26.95362,0,-26.95362,22.457603,0,22.457603,341.0,0,341.0,0.63,0,0.63,1.6125916,0,1.6125916,391.41998,0,391.41998,0.6889934,0.7247676,0.04787221,0.99885345,-0.45326912,0.8913737,-0.32556817,0.94551855,0.9334977,0.3092694,0.61959046,0.97209215,0.27336544,0.9456869,0.713226,0.3372159,0.97275925,0.84,0.532764,0.30248892
