t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
2.4557113647460938e-05,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0041277408599924,34.819695,1,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0041544437408447,34.819695,0,34.819695,-0.9480546,1,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0041882991790807,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,1,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0043900012970006,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0070433616638183,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0070793628692626,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0071179866790807,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
0.0095381736755335,34.819695,0,34.819695,-0.9480546,0,-0.9480546,128.86139,0,128.86139,18.412014,0,18.412014,134.0,0,134.0,0.58,0,0.58,-0.29846668,0,-0.29846668,393.86,0,393.86,0.5709958,0.820953,-0.01654592,0.9998631,0.77866614,-0.6274385,0.7193398,-0.6946584,0.85946393,0.5506589,0.4992117,0.99666774,0.88933307,0.18628073,0.46355233,0.8596699,0.1526708,0.7733333,0.40106475,0.33821395
