t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
2.3841857903050823e-05,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0161449909210205,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0162432193756103,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0193262100219726,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.019449234008789,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0362708568572998,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0405416488647425,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0740063190460205,48.113644,0,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
0.0815486907958984,48.113644,1,48.113644,-0.9936333,0,-0.9936333,-37.08407,0,-37.08407,20.657282,0,20.657282,332.0,0,332.0,0.52,0,0.52,2.0818117,0,2.0818117,411.59,0,411.59,0.74447054,0.6676553,-0.017341303,0.9998496,-0.6029862,0.7977516,-0.46947157,0.88294756,0.9683051,0.16593885,0.49772537,0.99633914,0.1985069,0.8988758,0.60211915,0.2652642,0.9414738,0.6933333,0.5651,0.59780395
