t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,25.056997,1,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
5.030632019042969e-05,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,1,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
5.8650970458984375e-05,25.056997,0,25.056997,3.9319017,1,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
8.20159912109375e-05,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0004150867462158,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0004615783691406,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0023350715637207,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0025470256805419,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.002575397491455,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0026121139526367,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0034043788909912,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0076093673706125,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0079388618469238,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0094220638275146,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0094716548919713,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0185322761535715,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.018573522567749,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0198521614074707,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.022327184677124,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.022362470626831,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0229589939117431,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0229837894439732,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0322356224060129,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0379402637481725,25.056997,1,25.056997,3.9319017,0,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.037968635559082,25.056997,0,25.056997,3.9319017,1,3.9319017,-128.5682,0,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
0.0379881858825719,25.056997,0,25.056997,3.9319017,0,3.9319017,-128.5682,1,-128.5682,14.541472,0,14.541472,235.0,0,235.0,0.43,0,0.43,-0.14992683,0,-0.14992683,389.88998,0,389.88998,0.42351964,0.90588695,0.06857078,0.9976463,-0.78186655,-0.6234458,-0.81915206,-0.57357645,0.76693475,0.76381135,0.6582701,0.9427093,0.109066725,0.18827708,0.22468169,0.09042397,0.21321177,0.5733333,0.41130129,0.28008777
