t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,38.932167,1,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
1.4066696166992188e-05,38.932167,0,38.932167,-4.6390266,1,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
5.91278076171875e-05,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,1,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
7.2479248046875e-05,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0019707679748499,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0019872188568115,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.002827644348148,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0028505325317382,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0028648376464843,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0036308765411376,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0036656856536865,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0047087669372558,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0053770542144775,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0145845413208007,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0145940780639648,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0157227516174316,38.932167,0,38.932167,-4.6390266,1,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0157229900360107,38.932167,1,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.0157480239868164,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,1,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
0.015749454498291,38.932167,0,38.932167,-4.6390266,0,-4.6390266,-31.34466,0,-31.34466,18.213171,0,18.213171,337.0,0,337.0,0.49,0,0.49,-2.3625717,0,-2.3625717,417.38998,0,417.38998,0.6283999,0.7778905,-0.080877855,0.996724,-0.520185,0.8540536,-0.39073113,0.92050487,0.8954803,0.44258806,0.37899402,0.9202599,0.2399075,0.9270268,0.45128074,0.30463442,0.96025246,0.6533333,0.25881836,0.6827231
