t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0001249313354527,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0029985904693603,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0030355453491246,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0042309761047398,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0165562629699742,38.167908,1,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0165817737579345,38.167908,0,38.167908,-4.208197,1,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0169780254364049,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,1,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0170121192932164,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0211477279663121,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0213541984558141,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0213873386383127,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0290012359619211,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0609493255615198,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
0.0610258579254185,38.167908,0,38.167908,-4.208197,0,-4.208197,68.423454,0,68.423454,23.464582,0,23.464582,76.0,0,76.0,0.56,0,0.56,-1.946218,0,-1.946218,408.86,0,408.86,0.61796814,0.78620315,-0.07338088,0.99730396,0.9299271,0.3677439,0.9702957,0.2419219,0.8889352,0.46344972,0.39300367,0.93437654,0.96496356,0.6838719,0.7753718,0.98514783,0.62096095,0.74666667,0.2875111,0.5578332
