t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
3.099441527965041e-05,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.0002305507659912,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.0016758441925048,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.0017428398132324,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.0017676353454518,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.00181245803833,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.012041807174679,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.012082815170288,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
0.0121207237243652,3.712353,0,3.712353,-0.19601,0,-0.19601,81.70806,0,81.70806,13.719047,0,13.719047,81.0,0,81.0,0.51,0,0.51,-0.37793994,0,-0.37793994,389.68,0,389.68,0.06474746,0.9979017,-0.003421013,0.99999416,0.98954606,0.14421698,0.98768836,0.15643446,0.54183465,0.99473405,0.5237383,0.99985784,0.99477303,0.57210845,0.1739257,0.99384415,0.5782172,0.68,0.39558792,0.2770134
