t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
7.534027098898832e-05,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0002675056457448,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0082457065582204,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.008379697799679,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0098638534545827,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0122399330139089,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0134193897247243,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0140767097473073,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
0.0207250118255544,42.643154,0,42.643154,0.48999488,0,0.48999488,-11.208436,0,-11.208436,19.43327,0,19.43327,357.0,0,357.0,0.54,0,0.54,-0.5020573,0,-0.5020573,400.33,0,400.33,0.6774302,0.73558706,0.00855192,0.9999634,-0.19437878,0.9809266,-0.052335955,0.9986295,0.92624277,0.3364222,0.5461123,0.99910915,0.4028106,0.9904633,0.5265792,0.473832,0.9993147,0.72,0.38703445,0.43294308
